id,num_pax_000_014_mins_before_sdt,num_pax_015_029_mins_before_sdt,num_pax_030_044_mins_before_sdt,num_pax_045_059_mins_before_sdt,num_pax_060_074_mins_before_sdt,num_pax_075_089_mins_before_sdt,num_pax_090_104_mins_before_sdt,num_pax_105_119_mins_before_sdt,num_pax_120_134_mins_before_sdt,num_pax_135_149_mins_before_sdt,num_pax_150_164_mins_before_sdt,num_pax_165_179_mins_before_sdt,num_pax_180_194_mins_before_sdt,num_pax_195_209_mins_before_sdt,num_pax_210_224_mins_before_sdt,num_pax_225_239_mins_before_sdt,num_pax_240plus_mins_before_sdt
14540,0,0,2,8,17,24,27,23,17,10,6,3,2,1,0,0,1
14565,0,0,2,8,16,22,23,20,15,9,6,4,2,1,0,0,1
14566,0,0,1,6,14,20,23,23,20,16,13,10,6,4,2,1,3
14561,0,0,1,3,8,13,18,20,20,18,15,12,8,5,3,1,3
14562,0,0,1,6,14,21,24,23,18,12,8,5,3,1,0,0,1
14563,0,0,2,10,20,25,24,19,14,8,5,3,1,0,0,0,0
14564,0,0,1,7,14,21,24,22,17,11,7,5,3,1,0,0,0
14548,0,0,1,4,13,22,29,34,34,32,28,22,15,9,5,3,7
14549,0,0,4,15,26,29,25,18,11,6,3,1,1,0,0,0,0
14550,0,0,1,5,11,13,12,8,4,1,0,0,0,0,0,0,0
14551,0,0,1,5,12,13,12,8,4,1,0,0,0,0,0,0,0
14552,0,0,0,0,-1,0,3,4,4,3,2,2,1,1,0,0,1
14553,0,0,2,10,23,32,36,32,24,14,8,5,2,1,0,0,0
14554,0,0,1,5,12,20,25,24,19,13,8,6,4,2,1,0,2
14555,0,0,0,3,9,19,26,27,22,16,10,7,4,2,1,0,2
14556,0,0,2,9,18,25,27,23,16,10,5,3,2,1,0,0,1
14557,0,0,1,7,18,28,33,31,25,17,11,7,4,2,1,0,1
14558,0,0,1,6,15,22,24,21,16,11,7,5,3,2,1,0,2
14559,1,0,3,10,21,28,31,28,21,12,6,3,1,0,0,0,-1
14560,1,0,3,7,12,15,16,14,9,4,1,0,0,0,0,0,0
14580,0,0,2,8,17,23,24,21,15,10,6,4,2,1,0,0,0
14576,0,0,1,5,11,15,16,14,10,6,4,2,1,0,0,0,0
14577,0,0,2,8,16,22,24,22,16,10,6,4,2,1,0,0,1
14578,0,0,1,8,17,24,26,23,16,10,6,4,2,1,0,0,0
14579,0,0,1,6,14,21,25,23,19,12,8,5,2,1,0,0,1
14567,0,0,1,5,9,16,19,18,13,8,4,3,2,1,0,0,1
14568,0,0,0,3,10,17,23,28,29,27,24,19,13,8,4,2,6
14569,0,0,0,2,6,10,11,9,7,4,2,1,1,0,0,0,0
14570,0,0,0,3,8,11,12,9,6,3,2,1,0,0,0,0,0
14571,0,0,2,8,17,24,28,24,18,11,6,4,2,1,0,0,1
14572,0,0,3,12,28,38,42,36,27,17,10,7,4,2,1,0,1
14573,0,0,1,8,18,25,28,25,19,11,6,4,2,0,0,0,0
14574,0,0,2,7,16,23,26,23,18,11,7,4,3,1,1,0,1
14575,0,0,1,6,14,23,28,26,20,13,8,5,3,1,0,0,0
14592,0,0,1,6,12,16,17,15,12,8,5,3,2,1,0,0,1
14593,0,0,1,6,13,17,17,15,11,7,5,3,1,1,0,0,0
14594,0,0,2,8,15,21,23,21,17,11,7,4,2,1,0,0,0
14595,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,1
14587,0,0,2,7,13,16,17,15,12,8,6,4,2,1,1,0,1
14588,0,0,1,4,10,16,20,23,22,20,17,13,9,5,3,2,4
14589,0,0,2,9,18,23,24,20,14,9,5,3,1,1,0,0,0
14590,0,0,1,5,10,14,15,13,10,7,4,3,2,1,0,0,0
14591,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,1
14581,0,0,0,2,5,6,7,7,6,4,3,2,1,1,0,0,1
14582,1,0,3,7,15,23,27,27,22,15,9,5,3,1,0,0,0
14583,0,0,1,4,7,9,10,9,7,4,2,1,0,0,0,0,0
14584,0,0,1,8,17,22,22,19,15,10,6,4,3,1,1,0,1
14585,0,0,1,4,10,18,24,24,21,15,10,6,4,2,1,0,1
14586,1,0,3,10,19,26,28,26,20,12,7,3,2,0,0,0,0
14613,0,0,2,8,16,21,22,19,14,9,6,4,2,1,0,0,1
14614,0,0,2,8,15,21,23,21,17,11,7,4,2,1,0,0,0
14606,0,0,2,8,16,22,24,22,19,14,10,6,2,0,0,0,0
14607,0,0,1,6,12,15,15,12,9,6,3,2,1,0,0,0,0
14608,0,0,1,4,9,13,14,13,10,7,5,3,2,1,0,0,1
14609,0,0,1,5,12,19,23,22,18,13,8,6,3,1,1,0,1
14610,0,0,1,5,10,14,16,14,11,7,4,3,1,0,0,0,0
14611,0,0,3,10,19,24,25,21,16,10,6,3,2,1,0,0,0
14612,0,0,3,9,18,24,26,23,18,11,7,4,2,0,0,0,0
14596,0,0,0,3,9,15,21,26,28,27,25,19,13,8,5,3,6
14597,1,0,3,7,12,17,20,19,15,9,5,2,1,1,0,0,0
14598,0,0,2,12,26,33,34,28,20,12,7,4,2,0,0,0,0
14599,0,0,1,4,10,12,10,8,5,2,0,0,0,0,0,0,0
14600,0,0,0,0,1,6,14,21,25,26,24,19,13,8,5,3,6
14601,0,0,2,9,18,22,22,19,15,10,6,4,3,1,1,0,1
14602,0,0,0,2,4,7,8,8,7,6,4,3,2,1,0,0,1
14603,0,0,1,8,18,24,27,24,18,11,6,4,2,0,0,0,0
14604,1,1,3,7,15,25,33,37,36,32,27,23,18,12,6,2,2
14605,0,0,2,8,17,23,24,21,16,10,5,3,2,1,0,0,1
14624,0,0,2,7,14,19,21,19,14,9,6,4,2,1,0,0,1
14625,0,0,1,5,10,13,15,13,10,7,5,3,2,1,0,0,1
14626,0,0,1,6,13,19,22,20,16,11,7,5,3,1,0,0,1
14627,0,0,2,8,16,21,23,20,16,10,7,4,2,1,0,0,1
14628,0,0,2,8,16,21,22,19,14,9,6,3,1,0,0,0,0
14629,0,0,2,7,14,19,20,18,13,8,5,3,1,0,0,0,0
14621,0,0,1,6,13,20,24,23,18,12,8,5,3,1,0,0,1
14622,0,0,1,7,16,22,24,22,17,11,6,4,2,1,0,0,0
14623,0,0,1,6,11,13,14,13,10,6,4,3,2,1,0,0,0
14615,0,0,2,7,15,21,25,22,17,12,7,5,3,1,1,0,1
14616,0,0,1,6,15,22,26,24,19,12,8,5,3,1,0,0,0
14617,0,0,1,7,18,24,27,24,18,11,6,4,2,0,0,0,0
14618,0,0,1,5,13,19,22,20,16,12,8,6,4,2,1,1,2
14619,0,0,0,3,9,18,26,27,23,16,11,7,4,2,1,0,2
14620,0,0,3,12,22,27,26,20,13,7,3,1,1,0,0,0,0
14640,0,0,2,7,15,21,23,21,16,11,7,4,2,1,0,0,0
14641,0,0,1,5,12,17,20,20,18,14,11,8,5,3,1,1,2
14637,0,0,2,9,16,21,21,19,14,10,7,4,3,1,1,0,1
14638,0,0,1,5,10,14,15,13,10,7,4,3,2,1,0,0,0
14639,0,0,1,5,13,21,25,23,18,13,8,6,3,2,1,0,1
14630,0,0,3,12,20,21,17,12,7,3,1,0,0,0,0,0,0
14631,0,0,0,3,10,18,26,27,23,16,10,7,4,2,1,0,1
14632,0,0,1,4,11,20,25,25,21,15,9,6,3,1,1,0,1
14633,0,0,2,10,20,26,27,22,15,8,4,2,1,0,0,0,0
14634,0,0,1,7,17,24,28,25,19,12,7,4,2,0,0,0,0
14635,0,0,2,9,20,25,25,19,13,8,4,3,2,1,0,0,1
14636,0,0,2,8,13,13,11,7,4,1,0,0,0,0,0,0,0
14649,0,0,2,7,13,17,18,16,12,7,4,3,1,0,0,0,0
14650,0,0,1,5,11,16,17,16,12,8,6,4,2,1,0,0,1
14651,0,0,2,8,16,21,22,19,14,9,6,4,2,1,1,0,1
14652,0,0,2,7,15,21,23,20,16,10,7,4,2,1,0,0,1
14653,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,1
14645,0,0,2,8,18,25,26,22,16,10,6,4,2,0,0,0,0
14646,0,0,1,5,12,19,23,22,18,13,8,6,3,1,1,0,1
14647,0,0,2,9,17,23,24,20,15,9,5,3,2,1,0,0,0
14648,0,0,2,8,17,23,26,23,18,11,7,4,2,1,0,0,0
14642,0,0,2,11,20,25,24,19,14,9,5,3,2,1,0,0,1
14643,0,0,0,1,5,8,10,8,6,4,2,2,1,1,0,0,1
14644,1,0,3,10,20,27,30,27,20,12,7,3,1,0,0,0,0
14671,0,0,2,7,13,19,21,20,16,10,7,4,2,1,0,0,0
14672,0,0,2,7,15,20,22,20,15,10,6,3,2,0,0,0,0
14673,0,0,1,6,11,16,18,16,13,8,5,4,2,1,0,0,1
14674,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,1
14675,0,0,2,8,17,22,23,19,14,9,6,3,2,1,0,0,1
14676,0,0,2,8,15,21,22,20,15,10,6,4,2,1,0,0,1
14677,0,0,2,8,15,21,22,20,15,10,6,4,2,1,0,0,1
14678,0,0,2,9,17,22,23,20,14,9,5,3,2,1,0,0,1
14679,0,0,2,9,17,22,23,19,14,9,5,3,2,1,0,0,0
14680,0,0,2,9,17,23,23,20,15,9,6,4,2,1,0,0,1
14681,0,0,2,8,16,22,24,21,16,10,6,4,2,1,0,0,1
14662,0,0,2,6,12,18,22,21,17,11,7,4,2,1,0,0,0
14663,0,0,1,4,8,11,12,11,8,5,3,2,1,0,0,0,0
14664,0,0,1,5,12,18,22,23,22,19,16,12,8,4,2,1,3
14665,0,0,1,4,9,13,15,13,10,7,4,3,1,1,0,0,1
14666,0,0,1,5,11,15,15,13,10,6,4,3,1,1,0,0,0
14667,0,0,1,7,17,26,30,27,20,14,9,6,3,1,1,0,1
14668,0,0,2,9,17,23,25,21,16,10,6,3,2,1,0,0,0
14669,0,0,3,9,18,24,26,23,17,11,7,4,2,0,0,0,0
14670,0,0,2,7,15,22,26,24,19,13,8,5,3,1,0,0,0
14654,1,0,3,7,13,19,23,22,17,10,5,2,1,0,0,0,0
14655,0,0,0,1,4,8,10,10,8,5,3,2,1,1,0,0,1
14656,0,0,2,7,17,25,27,24,19,12,8,5,2,1,1,0,1
14657,0,0,2,9,18,24,24,20,15,10,6,4,2,1,1,0,1
14658,0,0,2,8,17,23,24,20,16,10,7,4,3,1,1,0,1
14659,0,0,1,5,13,20,24,22,18,13,9,6,4,2,1,1,2
14660,0,0,0,3,11,20,27,27,23,16,10,7,4,2,1,0,1
14661,0,0,1,6,14,22,27,25,20,13,8,5,3,1,0,0,0
14693,0,0,2,7,13,19,22,20,16,10,7,4,2,1,0,0,0
14694,0,0,2,9,17,22,22,18,14,9,6,4,2,1,0,0,1
14695,0,0,2,8,16,22,24,21,16,10,6,4,2,1,0,0,0
14696,0,0,2,9,17,22,23,20,15,10,6,4,2,1,0,0,1
14697,0,0,2,8,16,22,23,20,15,10,6,4,2,1,0,0,1
14698,0,0,2,9,18,23,23,20,14,9,6,4,2,1,0,0,0
14699,0,0,1,6,14,20,23,21,17,11,7,5,3,1,0,0,1
14700,0,0,2,8,16,22,24,21,16,10,6,4,2,1,0,0,0
14701,0,0,1,6,13,20,23,21,17,11,8,5,3,1,1,0,1
14702,1,0,3,10,19,25,29,28,23,18,13,11,8,5,3,1,1
14686,0,0,3,9,17,21,22,19,14,8,4,2,1,0,0,0,0
14687,0,0,1,4,9,13,15,14,11,8,5,3,2,1,0,0,1
14688,0,0,1,4,10,14,16,14,10,7,4,3,1,0,0,0,0
14689,0,0,1,5,13,20,24,23,18,13,8,5,3,1,1,0,1
14690,0,0,3,11,20,25,26,22,16,9,5,3,1,0,0,0,0
14691,0,0,1,7,15,21,24,22,17,11,7,4,2,1,0,0,0
14692,0,0,3,8,16,20,21,18,13,8,5,3,1,1,0,0,0
14682,0,0,1,2,8,16,23,29,31,29,25,19,12,8,4,2,6
14683,0,0,0,4,12,23,31,29,23,15,10,7,3,2,1,0,1
14684,0,0,1,5,13,22,28,27,22,14,9,6,3,1,0,0,0
14685,0,0,1,6,15,23,28,25,19,13,8,5,3,1,0,0,0
14717,0,0,1,6,13,17,19,18,16,13,11,8,5,3,1,1,2
14718,0,0,3,10,19,23,23,19,14,9,5,3,1,1,0,0,0
14719,0,0,2,9,17,21,21,18,14,9,6,4,2,1,0,0,1
14720,0,0,2,7,15,20,21,18,14,10,6,4,2,1,1,0,1
14721,0,0,1,6,13,19,22,21,17,11,8,5,3,1,0,0,1
14722,0,0,3,10,19,23,23,19,14,9,5,3,1,1,0,0,0
14723,0,0,3,10,19,23,23,19,14,9,5,3,1,1,0,0,0
14724,0,0,2,9,18,22,22,18,13,9,5,3,1,1,0,0,0
14725,0,0,3,8,15,19,18,15,11,7,4,2,1,0,0,0,0
14711,0,0,1,4,10,14,17,19,19,17,15,11,7,4,2,1,3
14712,0,0,1,7,15,19,18,15,11,7,4,3,1,1,0,0,0
14713,0,0,1,7,16,22,24,21,16,11,7,4,2,1,0,0,0
14714,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,0
14715,0,0,2,7,15,21,25,24,19,13,8,5,3,1,0,0,0
14716,0,0,2,7,15,22,25,24,19,13,8,5,3,1,0,0,0
14703,0,0,0,0,4,10,19,27,30,30,28,22,15,9,6,3,8
14704,0,0,0,2,6,7,8,8,6,4,3,2,1,0,0,0,1
14705,0,0,0,0,3,6,8,8,7,5,3,2,2,1,0,0,1
14706,0,0,2,10,24,34,37,31,22,14,8,5,3,1,0,0,1
14707,0,0,0,4,12,19,25,25,21,14,9,6,4,1,0,0,1
14708,0,0,1,4,11,18,24,24,20,15,10,7,4,2,1,0,1
14709,0,0,0,2,9,17,24,25,22,16,11,8,5,2,1,0,2
14710,0,0,0,-1,0,2,7,14,19,20,20,16,11,7,4,2,5
14736,0,0,2,8,16,22,22,20,15,10,6,4,2,1,0,0,1
14737,0,0,2,9,18,23,23,19,14,9,5,4,2,1,0,0,0
14730,0,0,2,10,19,22,22,18,13,8,5,3,2,1,0,0,0
14731,0,0,1,6,13,20,23,22,18,12,8,5,3,1,1,0,1
14732,0,0,2,7,15,21,22,20,15,10,7,4,3,1,0,0,1
14733,0,0,1,7,15,20,22,20,16,11,8,5,3,2,1,0,1
14734,0,0,1,6,13,20,23,22,18,12,8,5,3,1,0,0,1
14735,0,0,2,7,15,21,25,24,19,13,8,5,3,1,0,0,0
14726,0,0,0,1,7,13,19,25,28,28,25,20,14,8,5,3,6
14727,0,0,3,9,17,24,26,24,22,16,12,7,3,0,0,0,0
14728,0,0,1,8,18,24,28,25,19,12,7,4,1,0,0,0,0
14729,1,0,4,12,22,27,28,24,18,10,5,2,1,0,0,0,0
14746,0,0,1,6,12,17,17,15,12,8,5,3,2,1,0,0,1
14747,0,0,2,9,18,25,26,23,17,11,7,4,2,1,0,0,0
14748,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14749,0,0,1,7,14,20,22,20,16,11,7,5,3,1,0,0,1
14750,0,0,2,8,16,20,20,17,13,8,5,3,2,1,0,0,0
14742,0,0,2,8,17,21,22,19,15,10,7,4,3,1,1,0,1
14743,0,0,1,4,9,12,14,13,10,7,5,3,2,1,0,0,1
14744,0,0,1,7,14,19,22,20,15,11,8,5,3,2,1,0,2
14745,0,0,1,6,10,13,14,13,10,7,5,3,2,1,0,0,0
14738,1,1,3,10,21,30,34,35,32,28,24,20,15,11,5,1,0
14739,0,0,1,6,14,20,22,20,16,12,8,6,4,2,1,1,3
14740,0,0,0,4,12,20,26,25,21,14,10,7,4,2,1,0,1
14741,1,0,3,6,10,16,20,20,16,11,6,4,2,1,0,0,1
14764,0,0,1,6,13,18,21,21,19,15,12,9,6,3,2,1,2
14765,0,0,2,7,15,20,22,20,15,10,6,4,2,1,0,0,1
14766,0,0,2,9,18,23,22,18,13,8,5,3,2,1,0,0,0
14767,0,0,1,7,14,20,22,21,16,11,7,5,3,1,0,0,1
14768,0,0,2,8,16,22,23,20,16,10,6,4,2,1,0,0,1
14756,0,0,2,7,14,20,22,21,16,10,6,3,2,0,0,0,0
14757,0,0,1,5,12,17,21,22,21,19,16,12,8,4,3,1,3
14758,0,0,1,4,9,13,15,14,11,8,5,3,2,1,0,0,1
14759,0,0,2,9,18,24,24,20,15,9,5,3,1,0,0,0,0
14760,0,0,2,8,17,22,25,22,16,10,6,4,2,1,0,0,0
14761,0,0,1,7,16,24,27,25,20,14,9,6,3,1,1,0,1
14762,0,0,1,3,9,14,18,21,21,18,16,12,7,4,2,1,3
14763,0,0,1,4,10,14,18,19,19,17,14,11,7,4,2,1,3
14751,0,0,2,7,14,21,25,23,18,12,8,5,3,2,1,0,2
14752,0,0,1,5,13,21,27,26,22,15,9,6,3,1,0,0,1
14753,0,0,1,6,13,19,22,21,17,12,8,6,4,2,1,1,3
14754,0,0,0,4,11,20,26,26,21,15,10,6,4,2,1,0,1
14755,1,0,3,7,15,23,28,28,23,15,9,5,3,1,0,0,0
14784,0,0,1,6,13,19,21,21,18,15,12,9,6,3,2,1,2
14785,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,1
14786,0,0,3,10,18,23,23,20,14,9,5,3,2,1,0,0,0
14787,0,0,2,7,15,20,22,19,15,10,6,4,2,1,1,0,1
14788,0,0,2,8,15,20,22,19,15,10,6,4,2,1,0,0,1
14789,0,0,2,8,16,21,22,19,14,9,6,3,2,1,0,0,1
14790,0,0,2,9,16,22,23,20,15,10,6,4,2,1,0,0,1
14791,0,0,2,7,14,18,19,17,13,8,5,3,1,1,0,0,0
14779,0,0,2,7,13,18,20,17,13,8,5,3,2,1,0,0,0
14780,0,0,1,7,16,23,26,23,17,11,7,5,2,1,0,0,0
14781,0,0,2,5,8,14,14,15,14,12,10,8,5,3,1,0,0
14782,0,0,3,10,19,25,26,22,16,10,6,3,2,1,0,0,0
14783,0,0,2,6,11,17,20,19,16,11,7,4,3,1,1,0,1
14769,0,0,0,0,4,12,21,28,31,30,27,22,15,9,5,3,8
14770,0,0,2,11,23,27,26,19,13,7,3,2,1,0,0,0,0
14771,0,0,1,8,20,29,31,25,17,10,5,3,2,0,0,0,0
14772,0,1,2,3,3,9,9,11,13,13,14,11,7,4,2,0,0
14773,0,0,3,11,22,28,27,21,14,7,3,1,1,0,0,0,0
14774,0,0,0,3,11,22,29,28,22,15,10,7,4,2,1,0,2
14775,0,0,2,8,16,22,25,22,16,11,6,4,3,2,1,0,2
14776,0,0,2,9,18,23,24,20,15,10,6,4,2,1,1,0,1
14777,0,0,0,3,9,19,26,27,23,16,10,7,4,2,1,0,1
14778,0,0,1,4,8,9,10,9,7,4,3,2,1,0,0,0,0
14805,0,0,2,7,14,18,18,15,11,7,4,2,1,0,0,0,0
14806,0,0,1,6,13,17,17,15,11,7,5,3,2,1,0,0,0
14807,0,0,1,6,13,17,19,16,12,8,5,3,2,1,0,0,0
14808,0,0,1,6,13,20,23,21,17,11,7,5,3,1,0,0,1
14809,0,0,2,8,17,22,23,20,15,10,6,4,2,1,0,0,0
14810,0,0,2,9,17,22,23,19,14,9,5,3,2,1,0,0,0
14811,0,0,1,5,11,18,21,20,16,11,7,5,3,1,1,0,1
14812,0,0,2,8,15,19,19,16,12,7,4,2,1,0,0,0,0
14798,0,0,2,10,19,23,23,19,14,9,6,3,2,1,0,0,0
14799,0,0,2,7,13,17,18,15,10,5,3,1,0,0,0,0,0
14800,0,0,1,5,11,15,15,13,10,6,4,3,1,1,0,0,0
14801,0,0,1,5,10,15,17,15,11,7,4,2,1,0,0,0,0
14802,0,0,1,5,12,19,24,23,19,13,9,6,3,1,1,0,1
14803,0,0,2,10,19,25,25,21,15,9,5,2,0,0,0,0,0
14804,0,0,2,7,14,20,23,21,16,11,7,5,3,1,1,0,1
14792,0,0,0,3,7,10,11,9,7,4,2,1,1,0,0,0,0
14793,0,0,0,3,12,23,29,27,21,15,10,7,4,2,1,0,1
14794,0,0,1,6,13,20,24,21,17,12,8,6,4,2,1,1,2
14795,0,0,2,9,19,25,26,22,16,9,5,3,1,1,0,0,0
14796,0,0,3,12,26,31,29,22,15,8,4,2,0,0,0,0,0
14797,0,0,0,0,1,7,15,22,26,26,24,19,13,8,5,3,6
14827,0,0,2,9,17,22,22,19,14,9,5,3,2,1,0,0,0
14828,0,0,2,10,19,25,25,21,15,10,6,4,2,1,0,0,1
14829,0,0,2,8,16,20,21,18,13,8,5,3,2,1,0,0,0
14830,0,0,2,8,16,22,23,20,14,9,6,4,2,1,0,0,1
14823,0,0,1,5,12,18,22,23,22,19,16,12,8,4,2,1,3
14824,0,0,1,5,12,16,18,16,12,7,4,2,1,0,0,0,0
14825,0,0,1,6,14,20,22,20,16,11,7,5,3,2,1,0,1
14826,0,0,1,7,16,23,25,22,17,11,7,4,2,1,0,0,0
14813,1,0,4,10,18,23,23,19,13,7,3,0,0,0,0,0,-1
14814,0,0,1,5,11,13,12,8,4,1,0,0,0,0,0,0,0
14815,0,0,0,3,10,19,27,27,23,16,10,7,4,2,1,0,1
14816,0,0,0,4,11,20,27,27,22,15,10,6,4,1,1,0,1
14817,0,0,2,11,23,28,26,20,13,7,4,2,1,0,0,0,0
14818,0,0,2,8,17,23,25,21,16,11,7,4,3,1,1,0,2
14819,1,0,4,13,24,30,30,25,17,9,4,1,0,0,0,0,0
14820,0,0,2,7,15,22,26,23,18,12,7,5,3,1,1,0,1
14821,1,0,3,9,17,21,21,17,12,7,4,2,1,0,0,0,0
14822,1,0,3,10,20,27,30,27,21,13,7,3,2,0,0,0,0
14843,0,0,1,7,14,20,21,19,15,10,7,4,3,1,1,0,1
14844,0,0,2,7,15,20,21,19,15,10,7,5,3,1,1,0,1
14845,0,0,2,9,17,22,22,19,14,9,5,3,2,1,0,0,0
14846,0,0,1,4,10,15,19,20,19,16,13,9,5,3,2,1,3
14838,0,0,2,8,16,21,21,19,14,10,6,4,3,1,1,0,1
14839,0,0,1,8,17,23,25,21,16,10,6,4,2,1,0,0,0
14840,0,0,2,10,20,24,23,18,13,8,5,3,2,1,0,0,0
14841,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,1
14842,0,0,2,9,18,23,24,20,14,9,5,3,1,0,0,0,0
14831,0,0,0,1,4,7,8,8,7,5,4,3,2,1,0,0,1
14832,0,0,2,8,17,23,25,22,16,10,6,4,2,1,0,0,1
14833,0,0,0,3,9,18,24,26,22,16,10,7,4,2,1,0,1
14834,1,0,2,7,15,23,29,28,23,15,10,6,3,1,0,0,1
14835,0,0,2,6,12,19,23,22,17,12,8,5,4,2,1,1,2
14836,0,0,1,7,19,27,29,25,18,11,6,4,2,0,0,0,0
14837,0,0,2,9,18,23,24,21,15,9,5,3,2,1,0,0,0
14857,0,0,1,6,12,16,17,15,11,8,5,3,2,1,0,0,1
14858,0,0,2,7,15,21,22,20,15,10,6,4,2,1,0,0,0
14859,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,1
14860,0,0,2,8,15,18,18,14,10,6,4,2,1,0,0,0,0
14853,0,0,2,9,19,24,24,20,14,8,5,3,1,0,0,0,0
14854,0,0,2,8,15,20,22,19,15,11,7,5,3,2,1,0,1
14855,0,0,1,7,14,20,21,19,16,11,8,5,3,2,1,0,1
14856,0,0,1,7,15,21,24,22,17,11,7,5,3,1,0,0,0
14847,0,0,0,1,7,13,20,27,29,28,26,20,14,8,5,3,6
14848,0,0,1,6,13,20,24,23,18,12,8,5,3,2,1,0,1
14849,0,0,1,8,20,27,29,25,17,10,6,4,2,0,0,0,0
14850,0,0,2,9,20,24,24,19,14,8,5,3,2,1,0,0,1
14851,0,0,0,2,8,17,24,26,23,16,11,8,5,2,1,1,2
14852,0,0,1,5,12,19,23,22,18,13,8,6,4,2,1,0,2
14872,0,0,3,9,18,23,23,20,15,9,6,3,2,1,0,0,0
14873,0,0,2,9,17,21,22,18,14,9,6,4,2,1,0,0,1
14874,0,0,2,8,16,22,23,20,15,10,6,4,2,1,0,0,0
14875,0,0,2,9,17,22,22,19,14,9,5,3,2,1,0,0,0
14876,0,0,1,7,16,22,24,21,15,10,6,4,2,1,0,0,0
14877,0,0,2,8,17,22,24,23,20,16,12,8,5,3,1,1,2
14878,0,0,3,9,18,23,23,20,15,9,6,3,2,1,0,0,0
14879,0,0,1,7,13,17,17,15,11,8,5,3,2,1,0,0,0
14880,0,0,2,8,14,18,19,16,12,8,4,2,1,0,0,0,0
14864,0,0,3,9,17,21,22,19,14,8,4,2,1,0,0,0,0
14865,0,0,1,4,11,16,21,23,22,20,17,13,8,5,3,1,4
14866,0,0,3,9,16,20,21,18,13,8,5,3,1,1,0,0,0
14867,0,0,2,8,16,22,24,21,16,10,6,4,2,1,0,0,1
14868,0,0,1,6,14,20,24,22,18,12,8,5,3,1,0,0,1
14869,0,0,2,10,19,24,24,20,14,8,5,3,1,0,0,0,0
14870,0,0,1,8,17,24,25,22,16,10,6,4,2,1,0,0,0
14871,0,0,2,10,20,26,25,20,15,9,5,3,1,0,0,0,0
14861,0,0,0,1,4,6,9,9,8,5,4,3,2,1,1,0,1
14862,0,0,2,11,22,27,26,21,14,8,4,2,1,0,0,0,0
14863,0,0,1,7,19,27,29,25,17,11,6,4,2,0,0,0,0
14900,0,0,2,9,17,21,21,18,14,9,6,4,2,1,0,0,1
14901,0,0,1,7,13,17,18,15,11,7,5,3,2,1,0,0,1
14902,0,0,2,8,15,21,22,20,15,10,6,4,2,1,0,0,1
14903,0,0,2,7,15,21,22,20,15,10,6,4,2,1,1,0,1
14904,0,0,2,8,16,21,22,20,15,10,6,4,2,1,0,0,1
14905,0,0,2,9,17,22,23,20,14,9,5,3,2,1,0,0,0
14890,0,0,1,4,10,16,21,23,22,20,16,12,8,5,3,1,4
14891,0,0,3,11,21,24,23,18,12,7,4,2,1,1,0,0,0
14892,0,0,1,4,10,14,15,13,10,7,4,3,2,1,0,0,1
14893,0,0,1,6,13,16,16,13,9,5,3,1,1,0,0,0,0
14894,0,0,1,6,13,20,22,20,16,11,8,5,3,2,1,0,1
14895,0,0,2,9,18,23,25,21,16,10,6,3,1,0,0,0,0
14896,0,0,3,8,15,20,21,19,14,9,5,3,1,0,0,0,0
14897,0,0,1,6,14,20,22,19,15,11,7,5,3,2,1,0,1
14898,0,0,1,7,16,22,25,22,17,11,7,4,2,1,0,0,0
14899,0,0,1,6,13,19,24,23,18,13,8,6,3,1,1,0,1
14881,0,0,2,9,14,16,16,13,10,6,4,3,2,1,0,0,1
14882,0,0,3,13,22,25,23,18,12,7,5,3,2,1,0,0,0
14883,0,0,0,0,2,6,8,9,8,6,4,3,2,1,1,0,2
14884,0,0,2,10,21,26,26,21,14,8,4,2,1,0,0,0,0
14885,0,0,1,7,17,24,28,25,18,11,7,4,2,0,0,0,0
14886,0,0,2,8,17,24,26,23,17,10,6,4,2,1,0,0,1
14887,0,0,0,3,9,18,25,26,22,16,10,7,5,2,1,0,2
14888,0,0,1,6,15,22,27,25,20,13,8,5,3,1,0,0,0
14889,0,0,2,11,22,27,28,23,16,9,4,2,0,0,0,0,0
14923,0,0,1,7,16,22,24,21,16,10,6,4,2,1,0,0,1
14916,0,0,2,7,15,21,23,21,16,11,7,4,3,1,1,0,1
14917,0,0,2,9,20,28,30,26,19,12,8,5,3,1,0,0,0
14918,0,0,1,6,14,22,25,23,18,12,8,5,3,1,1,0,1
14919,0,0,2,8,15,21,23,21,16,10,6,4,2,1,0,0,1
14920,0,0,1,7,15,21,24,22,17,11,7,5,3,1,0,0,1
14921,0,0,1,6,14,21,24,22,18,12,8,5,3,1,0,0,0
14922,0,0,1,7,12,15,16,13,9,6,4,2,1,0,0,0,0
14906,0,0,1,6,12,17,19,17,12,7,4,2,1,0,0,0,0
14907,0,0,0,3,7,10,10,8,6,3,1,1,0,0,0,0,0
