id,num_pax_000_014_mins_before_sdt,num_pax_015_029_mins_before_sdt,num_pax_030_044_mins_before_sdt,num_pax_045_059_mins_before_sdt,num_pax_060_074_mins_before_sdt,num_pax_075_089_mins_before_sdt,num_pax_090_104_mins_before_sdt,num_pax_105_119_mins_before_sdt,num_pax_120_134_mins_before_sdt,num_pax_135_149_mins_before_sdt,num_pax_150_164_mins_before_sdt,num_pax_165_179_mins_before_sdt,num_pax_180_194_mins_before_sdt,num_pax_195_209_mins_before_sdt,num_pax_210_224_mins_before_sdt,num_pax_225_239_mins_before_sdt,num_pax_240plus_mins_before_sdt
14547,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14541,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14542,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14543,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
14536,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14537,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14538,0,0,1,7,14,20,21,20,16,11,7,5,3,1,1,0,1
14539,0,0,1,6,14,19,21,20,16,12,8,5,3,2,1,0,1
14540,0,0,1,6,14,19,21,20,16,12,8,5,3,2,1,0,1
14565,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14566,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14561,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14562,0,0,2,7,15,20,22,20,15,10,7,4,3,1,0,0,1
14563,0,0,1,7,14,19,21,19,15,11,7,5,3,1,1,0,1
14564,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14548,0,0,1,6,13,19,22,21,17,12,8,5,3,2,1,0,1
14549,0,0,1,7,14,19,22,20,16,11,8,5,3,1,1,0,1
14550,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14551,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14552,0,0,1,7,14,19,21,20,16,11,7,5,3,2,1,0,1
14553,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14554,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14555,0,0,1,6,14,19,22,21,17,12,8,5,3,2,1,0,1
14556,0,0,1,6,14,19,22,21,17,12,8,5,3,2,1,0,1
14557,0,0,1,6,14,20,22,21,16,12,8,5,3,2,1,0,1
14558,0,0,1,7,14,19,21,20,16,11,8,5,3,2,1,0,1
14559,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14560,0,0,1,6,13,19,21,20,17,12,8,6,3,2,1,0,1
14580,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14576,0,0,2,7,15,20,22,19,15,10,7,4,3,1,0,0,1
14577,0,0,2,7,15,20,21,19,15,11,7,5,3,1,0,0,1
14578,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
14579,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
14567,0,0,1,6,13,19,22,21,17,12,8,5,3,2,1,0,1
14568,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14569,0,0,1,6,14,19,22,20,16,12,8,5,3,2,1,0,1
14570,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14571,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14572,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14573,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14574,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14575,0,0,1,6,13,19,22,20,16,12,8,5,3,2,1,0,1
14592,0,0,2,7,15,20,21,19,14,10,7,4,2,1,0,0,1
14593,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14594,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14595,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14587,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14588,0,0,2,7,15,20,22,19,15,10,7,4,3,1,0,0,1
14589,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14590,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
14591,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14581,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14582,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14583,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14584,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14585,0,0,1,6,14,19,22,20,16,12,8,5,3,2,1,0,1
14586,0,0,1,6,14,19,22,21,17,12,8,5,3,2,1,0,1
14613,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14614,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14606,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14607,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14608,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14609,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14610,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
14611,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
14612,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14596,0,0,1,7,14,20,22,20,16,11,8,5,3,1,1,0,1
14597,0,0,1,6,14,19,22,21,16,12,8,5,3,2,1,0,1
14598,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14599,0,0,1,7,14,19,21,20,16,11,8,5,3,2,1,0,1
14600,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14601,0,0,1,7,14,19,22,20,16,11,7,5,3,1,1,0,1
14602,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14603,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14604,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14605,0,0,1,7,14,20,22,20,16,11,8,5,3,1,1,0,1
14624,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14625,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14626,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14627,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14628,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14629,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14621,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
14622,0,0,2,7,15,20,21,19,15,10,7,4,3,1,0,0,1
14623,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14615,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14616,0,0,1,7,14,20,22,21,16,11,7,5,3,1,1,0,1
14617,0,0,1,7,14,20,22,21,16,11,8,5,3,1,1,0,1
14618,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14619,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14620,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14640,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14641,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
14637,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
14638,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
14639,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
14630,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14631,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14632,0,0,1,6,14,19,22,20,16,12,8,5,3,2,1,0,1
14633,0,0,1,6,14,20,22,21,16,12,8,5,3,2,1,0,1
14634,0,0,1,6,13,19,22,20,17,12,8,6,3,2,1,0,1
14635,0,0,1,6,13,19,22,21,16,12,8,5,3,2,1,0,1
14636,0,0,1,7,14,19,21,20,16,11,8,5,3,2,1,0,1
14649,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14650,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14651,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14652,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14653,0,0,2,8,15,20,21,19,15,10,6,4,2,1,0,0,1
14645,0,0,2,7,15,20,21,19,15,11,7,5,3,1,0,0,1
14646,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14647,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
14648,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
14642,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14643,0,0,1,6,14,19,22,21,16,12,8,5,3,2,1,0,1
14644,0,0,1,7,14,20,22,20,16,11,8,5,3,1,1,0,1
14671,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14672,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14673,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14674,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14675,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
14676,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
14677,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14678,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14679,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14680,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14681,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14662,0,0,1,7,14,19,21,20,16,11,8,5,3,1,1,0,1
14663,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14664,0,0,2,7,15,20,21,19,15,10,7,4,3,1,0,0,1
14665,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14666,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
14667,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14668,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14669,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
14670,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14654,0,0,1,6,14,19,22,21,17,12,8,5,3,2,1,0,1
14655,0,0,1,6,13,19,21,20,16,11,8,5,3,2,1,0,1
14656,0,0,1,7,14,20,22,21,16,11,8,5,3,1,1,0,1
14657,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14658,0,0,1,6,13,19,22,21,17,12,8,5,3,2,1,0,1
14659,0,0,1,6,14,19,22,20,16,12,8,5,3,2,1,0,1
14660,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14661,0,0,1,7,14,19,21,20,16,11,8,5,3,2,1,0,1
14693,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14694,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14695,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14696,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14697,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14698,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14699,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14700,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
14701,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14702,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14686,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14687,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14688,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14689,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
14690,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14691,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14692,0,0,1,7,15,20,21,20,15,11,7,5,3,1,1,0,1
14682,0,0,1,6,13,18,21,20,16,12,8,5,3,2,1,0,1
14683,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14684,0,0,1,6,14,19,21,20,16,12,8,5,3,2,1,0,1
14685,0,0,1,7,14,20,22,21,16,11,7,5,3,1,1,0,1
14717,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
14718,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14719,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14720,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14721,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14722,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14723,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14724,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14725,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14711,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14712,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
14713,0,0,2,7,15,20,22,20,15,10,7,4,3,1,0,0,1
14714,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
14715,0,0,1,7,15,20,21,19,15,11,7,5,3,1,1,0,1
14716,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
14703,0,0,1,6,14,19,22,21,17,12,8,5,3,2,1,0,1
14704,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14705,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14706,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14707,0,0,1,7,14,19,21,20,16,11,8,5,3,2,1,0,1
14708,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
14709,0,0,1,6,14,20,22,21,17,12,8,5,3,2,1,0,1
14710,0,0,1,7,14,19,22,20,16,11,8,5,3,2,1,0,1
14736,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14737,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14730,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14731,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
14732,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
14733,0,0,1,7,14,19,21,19,15,11,7,5,3,1,1,0,1
14734,0,0,2,7,15,20,22,20,15,11,7,5,3,1,1,0,1
14735,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14726,0,0,1,7,14,20,22,21,16,11,8,5,3,1,1,0,1
14727,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14728,0,0,1,7,14,19,21,20,16,11,8,5,3,2,1,0,1
14729,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14746,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
14747,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14748,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14749,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14750,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14742,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
14743,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14744,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
14745,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
14738,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14739,0,0,1,6,14,19,22,20,16,11,8,5,3,2,1,0,1
14740,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14741,0,0,1,6,14,19,22,21,17,12,8,5,3,2,1,0,1
14764,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14765,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
14766,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14767,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14768,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14756,0,0,2,7,15,20,21,19,15,11,7,5,3,1,0,0,1
14757,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
14758,0,0,2,7,15,20,21,19,15,11,7,5,3,1,0,0,1
14759,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
14760,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14761,0,0,2,7,15,20,21,19,15,11,7,5,3,1,0,0,1
14762,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14763,0,0,2,7,15,20,21,19,15,10,7,4,3,1,0,0,1
14751,0,0,1,7,14,19,21,20,16,11,8,5,3,2,1,0,1
14752,0,0,1,7,14,19,21,20,16,11,8,5,3,2,1,0,1
14753,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14754,0,0,1,6,14,20,22,21,16,12,8,5,3,2,1,0,1
14755,0,0,1,6,13,19,22,20,17,12,8,6,3,2,1,0,1
14784,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14785,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14786,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14787,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14788,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14789,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14790,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14791,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14779,0,0,2,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14780,0,0,2,7,15,20,22,20,15,11,7,5,3,1,1,0,1
14781,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14782,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
14783,0,0,2,7,15,20,22,20,15,11,7,5,3,1,1,0,1
14769,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14770,0,0,1,6,13,19,21,20,16,11,8,5,3,2,1,0,1
14771,0,0,1,7,14,20,22,20,16,11,8,5,3,1,1,0,1
14772,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14773,0,0,1,7,14,19,21,20,16,11,8,5,3,2,1,0,1
14774,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14775,0,0,1,6,14,19,22,21,17,12,8,5,3,2,1,0,1
14776,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14777,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14778,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14805,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14806,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14807,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14808,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14809,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14810,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14811,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14812,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14798,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
14799,0,0,1,7,15,20,21,19,15,11,7,5,3,1,1,0,1
14800,0,0,2,7,15,20,22,19,15,10,7,5,3,1,0,0,1
14801,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14802,0,0,2,7,15,20,22,19,15,10,7,4,3,1,0,0,1
14803,0,0,1,7,15,20,21,20,15,11,7,5,3,1,1,0,1
14804,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14792,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14793,0,0,1,6,14,19,22,21,16,12,8,5,3,2,1,0,1
14794,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14795,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14796,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
14797,0,0,1,6,13,18,21,20,16,12,8,6,3,2,1,0,1
14827,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14828,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14829,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14830,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14823,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
14824,0,0,2,7,15,20,21,19,15,10,7,4,3,1,0,0,1
14825,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
14826,0,0,2,7,15,20,22,19,15,10,7,5,3,1,0,0,1
14813,0,0,1,7,14,19,21,20,16,11,8,5,3,2,1,0,1
14814,0,0,1,6,14,19,21,20,16,12,8,5,3,2,1,0,1
14815,0,0,1,6,13,19,22,20,16,12,8,5,3,2,1,0,1
14816,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14817,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14818,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14819,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14820,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14821,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14822,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
14843,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
14844,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14845,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14846,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14838,0,0,2,7,15,20,22,19,15,10,7,4,3,1,0,0,1
14839,0,0,2,7,15,20,21,19,15,10,7,4,3,1,0,0,1
14840,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
14841,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
14842,0,0,2,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14831,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
14832,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14833,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14834,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14835,0,0,1,6,14,19,22,21,17,12,8,5,3,2,1,0,1
14836,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14837,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
14857,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14858,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14859,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
14860,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
14853,0,0,2,7,15,20,22,19,15,10,7,5,3,1,0,0,1
14854,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14855,0,0,2,7,15,20,22,19,15,10,7,5,3,1,0,0,1
14856,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14847,0,0,1,6,14,19,21,20,16,12,8,5,3,2,1,0,1
14848,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14849,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
14850,0,0,1,6,13,19,21,20,16,11,8,5,3,2,1,0,1
14851,0,0,1,6,14,19,21,20,16,12,8,5,3,2,1,0,1
14852,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14872,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14873,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14874,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14875,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14876,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14877,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14878,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14879,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14880,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14864,0,0,1,7,14,19,21,20,15,11,7,5,3,1,1,0,1
14865,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14866,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14867,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14868,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
14869,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14870,0,0,2,7,15,20,22,19,15,10,7,4,3,1,0,0,1
14871,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14861,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
14862,0,0,1,7,14,20,21,20,16,11,7,5,3,1,1,0,1
14863,0,0,1,7,14,20,22,20,16,11,8,5,3,2,1,0,1
14900,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14901,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14902,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14903,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14904,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
14905,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14890,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
14891,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14892,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14893,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
14894,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14895,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
14896,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
14897,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
14898,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
14899,0,0,2,7,15,20,22,19,15,10,7,4,3,1,0,0,1
14881,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14882,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
14883,0,0,1,6,13,19,21,20,16,12,8,6,3,2,1,0,1
14884,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
14885,0,0,1,6,14,20,22,21,16,11,8,5,3,2,1,0,1
14886,0,0,1,6,14,19,21,20,16,12,8,5,3,2,1,0,1
14887,0,0,1,6,13,19,22,21,17,12,8,5,3,2,1,0,1
14888,0,0,1,6,13,19,22,20,17,12,8,5,3,2,1,0,1
14889,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
14923,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
14916,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
14917,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
