id,num_pax_000_014_mins_before_sdt,num_pax_015_029_mins_before_sdt,num_pax_030_044_mins_before_sdt,num_pax_045_059_mins_before_sdt,num_pax_060_074_mins_before_sdt,num_pax_075_089_mins_before_sdt,num_pax_090_104_mins_before_sdt,num_pax_105_119_mins_before_sdt,num_pax_120_134_mins_before_sdt,num_pax_135_149_mins_before_sdt,num_pax_150_164_mins_before_sdt,num_pax_165_179_mins_before_sdt,num_pax_180_194_mins_before_sdt,num_pax_195_209_mins_before_sdt,num_pax_210_224_mins_before_sdt,num_pax_225_239_mins_before_sdt,num_pax_240plus_mins_before_sdt
14640,0,0,1,7,15,20,22,19,14,8,6,4,2,1,1,0,1
14641,0,0,1,7,15,19,22,18,13,8,6,3,2,1,1,0,0
14637,0,0,2,7,14,18,19,17,13,9,6,4,3,1,1,0,1
14638,0,0,1,5,12,17,17,16,12,9,6,4,3,1,1,0,1
14639,0,0,1,6,12,17,17,16,12,9,6,4,3,1,1,0,2
14630,0,0,1,7,12,18,19,17,13,8,5,3,2,1,0,0,1
14631,0,0,2,8,16,20,22,18,14,9,6,3,2,1,0,0,0
14632,0,0,2,7,15,20,21,19,15,10,6,3,2,1,0,0,0
14633,0,0,1,7,14,19,21,18,14,9,5,3,2,0,0,0,1
14634,0,0,1,6,12,18,19,18,14,9,6,4,2,1,0,0,1
14635,0,0,1,5,11,17,19,19,15,10,8,5,3,1,1,0,1
14636,0,0,1,7,14,20,22,19,15,10,6,4,2,1,0,0,0
14649,0,0,2,7,15,21,21,18,15,9,6,3,1,0,0,0,0
14650,0,0,2,7,16,21,21,19,15,10,7,4,2,1,0,0,0
14651,0,0,2,7,15,20,22,20,15,10,7,4,2,1,1,0,0
14652,0,0,2,7,15,20,22,20,16,10,7,5,2,1,1,0,0
14653,0,0,2,8,16,21,22,19,14,9,6,3,2,1,0,0,0
14645,0,0,1,6,12,16,18,17,13,9,6,5,2,1,1,0,1
14646,0,0,1,6,12,16,17,16,13,9,6,4,3,1,1,0,2
14647,0,0,1,6,12,16,17,16,12,9,6,4,2,1,1,0,1
14648,0,0,1,6,12,16,18,16,14,11,8,6,3,1,1,0,1
14642,0,0,1,6,12,17,19,18,15,9,7,5,3,1,1,0,2
14643,0,0,1,6,12,17,20,18,15,9,6,4,2,1,0,0,1
14644,0,0,2,7,15,20,20,18,14,8,5,3,2,1,1,0,0
14671,0,0,2,7,16,20,21,19,16,11,7,4,2,1,0,0,0
14672,0,0,2,7,14,20,21,18,14,8,5,3,1,0,0,0,0
14673,0,0,1,7,14,18,21,19,14,9,6,4,2,1,1,0,1
14674,0,0,2,7,16,21,21,19,16,11,8,5,2,1,0,0,0
14675,0,0,1,7,15,19,22,19,14,9,6,4,2,1,1,0,1
14676,0,0,1,7,15,20,22,19,13,8,5,3,2,1,0,0,0
14677,0,0,2,8,16,21,21,19,15,10,6,3,1,0,0,0,0
14678,0,0,2,7,15,20,22,21,16,10,7,5,2,1,1,0,0
14679,0,0,2,8,17,21,22,19,15,10,6,4,2,1,0,0,0
14680,0,0,2,7,15,20,22,20,15,10,6,5,2,1,1,0,0
14681,0,0,2,7,14,20,21,19,14,9,6,4,1,1,0,0,0
14662,0,0,1,6,13,19,20,19,15,10,7,4,2,1,0,0,0
14663,0,0,1,6,13,16,17,16,12,9,6,4,3,1,1,0,2
14664,0,0,2,7,15,19,19,16,13,8,6,4,2,1,0,0,1
14665,0,0,1,6,13,19,19,19,15,10,7,4,2,1,0,0,0
14666,0,0,1,6,12,16,17,16,12,9,6,4,2,1,1,0,1
14667,0,0,1,6,13,19,19,19,15,10,6,4,2,1,0,0,0
14668,0,0,1,6,13,19,21,20,16,11,8,6,4,2,1,0,1
14669,0,0,2,7,14,18,18,16,12,8,6,4,2,1,0,0,1
14670,0,0,1,6,12,18,20,19,16,11,8,6,4,2,1,0,1
14654,0,0,1,6,12,19,20,20,15,10,7,5,3,1,1,0,1
14655,0,0,1,7,14,19,20,17,13,8,5,3,1,1,0,0,0
14656,0,0,1,7,14,20,20,18,14,9,5,3,1,1,0,0,0
14657,0,0,1,5,10,15,17,17,14,10,7,5,3,2,1,0,2
14658,0,0,1,6,12,18,19,19,15,10,8,5,3,1,1,0,1
14659,0,0,1,6,13,18,20,17,13,8,5,3,2,1,0,0,1
14660,0,0,2,7,12,17,20,18,15,10,7,5,3,2,1,0,0
14661,0,0,2,7,14,19,21,19,15,9,6,4,1,1,0,0,0
14693,0,0,2,8,17,21,22,20,16,10,7,4,2,1,0,0,0
14694,0,0,1,7,15,20,21,18,13,8,5,3,2,1,0,0,1
14695,0,0,2,7,14,20,21,20,15,10,6,4,2,1,1,0,0
14696,0,0,2,7,15,20,22,21,16,10,7,5,2,1,1,0,0
14697,0,0,2,8,16,20,21,18,15,10,7,4,2,1,0,0,0
14698,0,0,1,7,15,20,21,19,14,9,6,3,2,1,0,0,0
14699,0,0,2,7,15,20,22,20,15,10,7,5,2,1,1,0,0
14700,0,0,1,7,15,19,22,18,13,8,6,3,2,1,1,0,0
14701,0,0,2,8,17,21,22,20,15,10,7,4,2,1,0,0,0
14702,0,0,2,7,14,20,21,20,15,10,6,5,2,1,1,0,0
14686,0,0,1,6,12,18,20,19,16,11,8,5,3,2,1,0,1
14687,0,0,1,6,12,16,17,16,12,9,7,4,3,1,1,0,2
14688,0,0,1,6,12,18,20,20,16,12,8,6,4,2,1,0,1
14689,0,0,1,6,13,19,20,20,16,12,9,7,4,3,1,0,1
14690,0,0,1,6,13,18,19,19,16,11,8,6,4,2,1,0,1
14691,0,0,1,6,12,16,17,16,13,9,6,4,3,1,1,0,2
14692,0,0,1,5,12,17,18,18,14,10,7,5,2,1,1,0,1
14682,0,0,1,7,14,18,19,17,14,9,6,4,3,2,1,0,1
14683,0,0,1,6,13,19,20,17,13,8,5,4,2,1,0,0,0
14684,0,0,1,7,14,19,20,18,14,9,6,4,2,1,0,0,1
14685,0,0,1,7,14,20,21,18,15,8,5,3,1,1,0,0,0
14717,0,0,1,6,14,19,22,19,14,9,6,4,3,2,1,0,0
14718,0,0,2,7,15,20,22,20,15,10,7,5,2,1,1,0,0
14719,0,0,1,7,15,19,22,19,13,8,6,4,2,1,1,0,0
14720,0,0,2,8,16,21,21,19,15,10,7,4,2,1,0,0,0
14721,0,0,2,7,16,20,21,19,15,10,7,4,2,1,0,0,0
14722,0,0,1,7,15,20,21,19,14,9,6,3,2,1,0,0,0
14723,0,0,2,8,15,21,21,19,16,10,6,4,2,1,0,0,0
14724,0,0,1,7,15,20,22,19,14,9,6,3,2,1,0,0,0
14725,0,0,2,9,17,22,22,19,15,9,6,3,2,0,0,0,0
14711,0,0,1,6,12,17,17,16,13,10,7,5,3,1,1,0,1
14712,0,0,1,5,12,18,18,18,15,10,7,5,3,2,1,0,1
14713,0,0,1,6,14,17,18,16,12,8,5,3,2,1,0,0,1
14714,0,0,1,7,13,17,18,16,12,9,6,5,3,1,1,0,1
14715,0,0,1,6,12,17,18,17,14,10,7,4,2,1,1,0,1
14716,0,0,1,5,12,16,17,15,12,8,6,4,2,1,1,0,1
14703,0,0,1,6,12,18,19,19,15,10,7,4,2,1,1,0,1
14704,0,0,2,8,15,20,22,19,15,9,6,4,1,1,0,0,0
14705,0,0,1,5,10,15,16,17,14,10,8,5,3,2,1,0,1
14706,0,0,1,5,10,15,17,18,15,11,9,6,4,2,1,0,1
14707,0,0,2,7,14,20,20,18,15,10,6,5,3,2,1,0,0
14708,0,0,1,7,15,20,22,19,15,10,6,3,2,1,0,0,0
14709,0,0,1,7,15,21,23,20,15,10,6,4,2,1,0,0,1
14710,0,0,2,7,14,19,19,18,14,9,6,4,2,2,1,0,0
14736,0,0,2,7,15,20,22,20,15,10,6,5,2,1,1,0,0
14737,0,0,2,7,15,21,22,19,15,9,6,4,1,1,0,0,0
14730,0,0,1,5,12,16,18,17,13,10,7,4,3,1,1,0,2
14731,0,0,1,6,13,17,18,17,14,10,8,5,3,1,1,0,1
14732,0,0,2,7,15,18,19,17,13,9,6,4,2,1,0,0,0
14733,0,0,1,6,13,20,21,20,16,12,8,6,4,2,1,0,1
14734,0,0,1,5,12,17,18,17,14,10,7,5,2,1,1,0,1
14735,0,0,1,6,13,19,20,20,16,12,9,6,4,3,1,0,1
14726,0,0,2,7,15,20,21,18,15,8,5,3,1,1,0,0,0
14727,0,0,1,7,13,18,20,18,14,10,6,4,2,1,0,0,1
14728,0,0,1,6,12,17,18,17,14,9,6,4,3,2,1,0,0
14729,0,0,2,8,15,21,21,19,14,9,6,3,1,1,0,0,0
14746,0,0,1,7,14,19,21,18,13,8,6,4,2,1,1,0,0
14747,0,0,2,7,15,21,23,20,16,10,7,5,2,1,1,0,0
14748,0,0,2,7,16,20,21,19,16,11,8,4,2,1,0,0,0
14749,0,0,1,7,15,19,22,19,14,8,6,4,2,1,1,0,1
14750,0,0,2,7,15,21,21,19,14,9,5,3,1,0,0,0,0
14742,0,0,1,6,13,19,20,19,16,11,9,6,4,2,1,0,1
14743,0,0,1,6,12,17,18,18,15,11,8,6,4,2,1,0,0
14744,0,0,1,6,13,18,19,18,15,11,8,5,3,2,1,0,1
14745,0,0,1,6,13,18,19,18,15,11,8,5,3,2,1,0,1
14738,0,0,2,7,14,19,19,17,14,9,6,4,3,2,0,0,0
14739,0,0,1,7,15,19,21,17,13,8,5,2,1,0,0,0,0
14740,0,0,1,6,13,18,20,18,13,9,6,4,2,1,0,0,1
14741,0,0,1,7,13,18,20,17,13,8,5,3,1,1,0,0,1
14764,0,0,2,8,16,21,21,19,16,11,7,4,2,1,0,0,0
14765,0,0,1,6,14,19,22,19,14,9,6,4,3,2,1,0,0
14766,0,0,2,7,15,20,22,20,16,10,7,5,2,1,1,0,0
14767,0,0,2,8,16,21,21,19,16,11,7,4,2,1,0,0,0
14768,0,0,2,8,16,21,22,19,14,9,6,4,2,1,0,0,0
14756,0,0,1,5,12,17,18,17,13,9,6,4,2,1,1,0,1
14757,0,0,2,7,15,19,20,17,13,9,7,4,2,1,0,0,0
14758,0,0,1,6,12,17,17,17,14,9,6,5,3,1,1,0,1
14759,0,0,1,6,13,18,19,16,13,9,7,4,3,1,1,0,1
14760,0,0,1,5,13,19,20,19,15,11,7,5,3,2,1,0,0
14761,0,0,1,6,12,17,18,17,13,9,6,4,2,1,1,0,1
14762,0,0,1,5,11,15,16,15,12,10,7,5,3,1,1,0,1
14763,0,0,2,7,14,18,18,16,12,8,6,4,2,1,0,0,1
14751,0,0,1,6,13,18,19,17,14,9,6,4,2,2,1,0,0
14752,0,0,2,8,15,20,20,18,14,9,6,4,2,2,1,0,0
14753,0,0,1,6,11,16,17,17,13,9,7,4,2,1,1,0,1
14754,0,0,1,7,15,21,23,20,15,10,6,3,2,0,0,0,0
14755,0,0,1,5,12,18,19,19,15,11,8,6,3,1,0,0,1
14784,0,0,2,8,16,21,21,19,15,10,7,4,2,1,0,0,0
14785,0,0,2,7,15,20,22,21,16,10,7,5,2,1,1,0,0
14786,0,0,2,8,16,21,21,19,16,10,7,4,2,1,0,0,0
14787,0,0,2,8,16,21,22,19,15,9,6,4,2,1,0,0,0
14788,0,0,2,7,15,21,21,19,15,9,5,3,1,0,0,0,0
14789,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,0
14790,0,0,2,8,16,21,22,19,14,9,6,4,2,1,0,0,0
14791,0,0,1,7,14,18,21,19,14,9,6,4,2,1,1,0,1
14779,0,0,1,6,13,18,19,19,16,12,8,6,4,2,1,0,1
14780,0,0,1,6,12,17,18,18,15,11,8,5,3,2,1,0,1
14781,0,0,1,6,14,19,20,20,16,11,8,6,4,2,1,0,1
14782,0,0,1,7,15,18,19,17,13,9,6,4,3,1,0,0,1
14783,0,0,1,6,12,17,19,18,15,11,7,5,3,2,1,0,1
14769,0,0,1,5,10,15,16,17,15,11,9,7,4,2,1,0,2
14770,0,0,1,7,15,19,20,17,13,8,4,2,1,0,0,0,0
14771,0,0,2,7,14,20,21,19,15,9,6,3,1,1,0,0,0
14772,0,0,1,7,15,20,21,18,14,8,4,3,1,0,0,0,0
14773,0,0,1,7,13,19,20,18,15,9,6,4,2,2,1,0,0
14774,0,0,1,5,11,15,17,18,15,11,8,6,4,2,1,0,1
14775,0,0,1,6,12,19,21,20,16,10,7,5,2,1,1,0,1
14776,0,0,1,6,11,16,19,18,14,11,8,5,3,2,1,0,1
14777,0,0,1,7,14,19,20,18,15,10,6,4,2,1,0,0,1
14778,0,0,1,6,12,17,18,16,13,8,5,4,2,1,1,0,0
14805,0,0,2,7,14,20,21,19,14,9,5,3,1,0,0,0,0
14806,0,0,2,7,15,20,22,21,16,10,7,5,2,1,1,0,0
14807,0,0,1,7,14,18,21,18,13,8,6,3,2,1,1,0,1
14808,0,0,2,7,15,20,22,20,15,10,6,5,2,1,1,0,0
14809,0,0,2,7,15,20,22,20,16,10,7,5,2,1,1,0,0
14810,0,0,2,7,15,20,21,19,15,9,5,3,1,0,0,0,0
14811,0,0,2,8,17,22,22,20,16,10,7,4,2,1,0,0,0
14812,0,0,2,7,15,20,22,21,16,11,7,5,2,1,1,0,0
14798,0,0,1,7,14,19,20,19,16,11,8,6,4,2,1,0,1
14799,0,0,1,6,12,17,18,17,14,10,6,4,2,1,1,0,1
14800,0,0,1,6,12,16,17,15,11,7,5,3,2,1,0,0,1
14801,0,0,1,6,13,19,19,19,16,11,8,5,4,2,1,0,1
14802,0,0,1,7,14,18,18,16,12,8,6,4,3,1,1,0,1
14803,0,0,1,6,12,17,18,18,14,10,7,5,3,2,1,0,1
14804,0,0,1,6,12,18,19,19,16,11,8,5,3,2,1,0,1
14792,0,0,1,6,12,18,19,17,13,10,6,4,2,1,0,0,0
14793,0,0,1,7,15,20,22,20,16,10,6,4,2,1,0,0,0
14794,0,0,1,7,15,20,22,18,14,9,6,3,1,1,0,0,1
14795,0,0,2,7,14,19,21,19,15,11,7,5,3,2,1,0,1
14796,0,0,1,6,12,17,20,19,14,9,5,3,2,1,0,0,0
14797,0,0,1,5,10,15,16,17,14,11,8,6,4,2,1,0,1
14827,0,0,2,7,15,20,22,19,15,10,6,4,2,1,1,0,0
14828,0,0,2,8,16,21,22,19,14,9,6,4,2,1,0,0,0
14829,0,0,2,8,16,20,21,19,16,11,7,4,2,1,0,0,0
14830,0,0,2,9,17,22,22,19,15,9,6,3,2,0,0,0,0
14823,0,0,1,5,12,17,18,17,13,10,7,5,3,1,1,0,2
14824,0,0,2,7,15,19,20,17,13,8,6,4,2,1,0,0,1
14825,0,0,1,5,12,17,18,17,14,11,7,5,3,2,1,0,1
14826,0,0,1,6,12,16,17,15,12,9,6,4,3,1,1,0,1
14813,0,0,1,7,14,19,20,18,14,8,5,3,2,1,1,0,0
14814,0,0,1,8,16,20,21,18,13,9,5,3,1,1,0,0,0
14815,0,0,1,7,13,18,20,18,14,8,5,4,2,1,0,0,1
14816,0,0,1,6,12,18,19,17,14,10,6,4,2,1,0,0,0
14817,0,0,1,6,11,16,19,18,14,11,7,5,3,2,1,0,0
14818,0,0,1,7,14,20,21,18,14,9,5,3,1,1,0,0,0
14819,0,0,1,6,11,16,19,18,15,11,7,5,3,2,1,0,0
14820,0,0,1,7,12,17,20,19,15,11,7,5,3,1,0,0,1
14821,0,0,1,6,11,15,18,17,15,11,8,6,4,3,1,0,1
14822,0,0,1,6,13,18,21,20,14,9,5,3,1,0,0,0,0
14843,0,0,2,8,17,22,22,19,15,10,7,4,2,1,0,0,0
14844,0,0,2,7,15,20,22,20,16,10,7,5,2,1,1,0,0
14845,0,0,2,7,15,21,22,20,16,10,6,4,2,1,0,0,0
14846,0,0,2,7,15,20,22,20,15,10,6,5,2,1,1,0,0
14838,0,0,1,7,14,17,18,16,12,8,6,4,2,1,0,0,1
14839,0,0,2,7,14,18,19,16,12,8,6,4,2,1,0,0,1
14840,0,0,1,6,12,17,17,16,12,9,6,4,3,1,1,0,1
14841,0,0,1,5,12,16,17,17,14,10,7,5,3,2,1,0,1
14842,0,0,1,6,13,18,19,19,15,11,8,6,4,2,1,0,1
14831,0,0,1,7,15,20,21,17,13,8,5,3,1,1,0,0,1
14832,0,0,2,7,13,18,20,18,15,10,7,5,2,2,0,0,0
14833,0,0,2,8,16,20,22,18,14,9,6,3,1,1,0,0,0
14834,0,0,1,5,10,14,16,17,14,10,8,6,4,2,1,0,1
14835,0,0,1,6,12,18,20,20,16,11,8,5,3,1,0,0,1
14836,0,0,1,7,14,19,19,17,13,8,5,3,2,1,0,0,1
14837,0,0,1,6,14,19,22,19,14,9,5,3,2,0,0,0,0
14857,0,0,2,7,14,20,21,19,14,9,5,3,1,0,0,0,0
14858,0,0,1,7,15,20,22,19,14,8,6,3,2,1,1,0,1
14859,0,0,1,7,15,20,21,19,13,8,6,3,2,1,0,0,0
14860,0,0,1,6,14,19,22,19,14,9,6,4,3,2,1,0,0
14853,0,0,1,6,14,17,18,16,12,7,5,3,2,1,0,0,1
14854,0,0,1,6,14,19,19,19,15,11,8,6,4,2,1,0,1
14855,0,0,1,6,13,17,18,16,12,9,6,4,3,1,1,0,1
14856,0,0,1,6,14,19,20,19,16,11,8,6,4,2,1,0,1
14847,0,0,2,8,17,21,22,19,15,9,6,3,1,1,0,0,0
14848,0,0,1,7,14,19,22,20,16,11,7,5,3,1,0,0,0
14849,0,0,1,6,13,18,20,18,15,10,7,5,2,1,0,0,0
14850,0,0,1,7,14,19,20,17,13,8,5,3,1,1,0,0,1
14851,0,0,1,6,13,17,18,16,12,8,5,3,2,1,0,0,1
14852,0,0,2,7,14,18,21,18,14,10,6,5,3,1,0,0,1
14872,0,0,2,7,15,20,22,20,16,10,7,5,2,1,1,0,0
14873,0,0,1,7,14,18,21,19,13,8,6,4,2,1,1,0,1
14874,0,0,2,7,15,20,21,19,15,9,6,4,1,0,0,0,0
14875,0,0,2,7,16,21,22,20,16,11,7,4,2,1,0,0,0
14876,0,0,2,7,15,20,22,20,15,10,6,5,2,1,1,0,0
14877,0,0,2,7,15,20,22,20,15,10,7,5,2,1,1,0,0
14878,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,0
14879,0,0,2,7,15,20,20,18,14,9,6,3,1,0,0,0,0
14880,0,0,2,7,15,20,22,20,16,10,7,5,2,1,1,0,0
14864,0,0,1,6,14,19,20,20,16,11,8,6,4,2,1,0,1
14865,0,0,1,6,12,17,19,19,15,11,8,6,4,2,1,0,1
14866,0,0,1,6,13,16,17,15,11,8,5,3,2,1,0,0,1
14867,0,0,1,6,13,18,19,19,15,11,8,5,3,2,1,0,1
14868,0,0,1,6,13,17,17,16,12,9,6,4,3,1,1,0,1
14869,0,0,1,6,13,19,19,19,15,10,7,4,2,1,0,0,0
14870,0,0,1,7,14,18,19,16,12,8,6,4,2,1,0,0,1
14871,0,0,1,6,12,18,19,19,16,12,8,6,4,2,1,0,1
14861,0,0,1,7,14,19,21,18,14,9,6,4,2,1,0,0,0
14862,0,0,1,7,14,19,21,19,15,11,7,5,3,1,1,0,0
14863,0,0,2,7,15,20,20,18,15,9,5,3,2,1,0,0,0
14900,0,0,1,7,14,18,21,19,14,9,6,4,3,1,1,0,1
14901,0,0,1,7,14,19,22,18,13,8,6,3,2,1,1,0,0
14902,0,0,1,7,15,19,22,19,14,8,6,4,2,1,1,0,1
14903,0,0,2,8,15,21,22,19,15,9,6,4,1,0,0,0,0
14904,0,0,1,7,14,19,21,19,14,9,6,3,2,1,1,0,1
14905,0,0,2,7,14,19,20,19,15,10,6,5,2,1,1,0,0
14890,0,0,2,7,13,18,18,16,11,8,5,3,2,1,0,0,1
14891,0,0,1,5,11,15,16,16,12,9,6,4,2,1,1,0,1
14892,0,0,1,6,14,19,20,19,15,11,8,6,4,2,1,0,1
14893,0,0,1,5,11,15,17,16,13,10,7,5,3,1,1,0,2
14894,0,0,1,6,13,19,20,19,15,11,8,6,4,2,1,0,1
14895,0,0,1,6,13,17,18,16,12,8,5,3,2,1,0,0,1
14896,0,0,1,5,11,15,16,16,12,9,6,4,2,1,1,0,1
14897,0,0,1,7,14,17,18,16,12,9,6,4,3,1,1,0,1
14898,0,0,1,7,15,19,19,17,13,9,7,4,3,1,0,0,0
14899,0,0,2,7,14,18,18,15,12,8,6,4,2,1,0,0,1
14881,0,0,2,7,14,17,20,18,14,10,6,5,3,1,0,0,0
14882,0,0,2,7,14,20,21,18,13,10,6,4,2,1,0,0,0
14883,0,0,1,5,10,15,15,16,13,9,7,5,3,2,1,0,2
14884,0,0,1,7,12,17,20,18,14,10,6,4,2,1,0,0,0
14885,0,0,1,7,14,19,21,18,15,9,6,4,1,1,0,0,0
14886,0,0,1,6,14,18,19,17,13,8,5,3,2,1,0,0,1
14887,0,0,1,5,11,16,18,18,15,11,8,6,3,2,1,0,1
14888,0,0,1,6,12,17,18,17,14,9,6,4,2,1,1,0,1
14889,0,0,1,7,14,19,20,17,13,8,5,3,1,1,0,0,1
14923,0,0,2,7,15,20,21,18,14,8,5,3,1,0,0,0,0
14916,0,0,1,7,14,18,18,16,13,9,6,4,3,1,1,0,1
14917,0,0,1,6,13,18,19,19,15,11,8,6,4,2,1,0,1
14918,0,0,2,7,15,18,19,16,13,9,6,4,3,1,1,0,1
14919,0,0,1,5,11,15,16,15,12,9,7,4,2,1,1,0,1
14920,0,0,1,6,13,16,17,16,12,9,6,4,2,1,1,0,1
14921,0,0,2,7,15,19,19,16,13,8,6,4,2,1,1,0,1
14922,0,0,1,6,12,17,17,16,12,9,6,4,3,1,1,0,1
14906,0,0,2,8,15,20,21,19,15,10,6,4,2,1,0,0,0
14907,0,0,1,5,11,16,17,17,15,11,8,6,4,2,1,0,1
14908,0,0,1,7,13,18,19,17,14,9,6,4,2,1,0,0,1
14909,0,0,1,5,12,18,20,20,16,11,8,5,3,1,1,0,1
14910,0,0,1,6,12,17,21,19,15,11,7,5,3,1,0,0,0
14911,0,0,1,7,14,20,22,19,14,10,6,4,2,1,0,0,0
14912,0,0,1,7,15,19,22,18,14,9,6,3,1,1,0,0,1
14913,0,0,2,7,14,18,20,17,14,10,6,4,3,2,0,0,0
14914,0,0,1,7,14,20,20,18,14,8,5,3,1,1,0,0,0
14915,0,0,1,6,12,17,18,16,13,9,5,3,2,1,0,0,0
14935,0,0,2,7,15,20,21,19,14,9,5,3,1,0,0,0,0
14936,0,0,2,8,17,22,22,19,15,10,6,3,2,0,0,0,0
14937,0,0,2,7,15,20,21,19,15,10,6,4,2,1,1,0,0
14938,0,0,2,8,17,21,22,20,15,10,6,4,2,1,0,0,0
14939,0,0,2,8,17,21,22,20,15,10,6,4,2,1,0,0,0
14940,0,0,2,7,14,20,21,19,15,9,5,3,1,1,0,0,0
14941,0,0,1,6,14,19,22,19,14,9,7,4,3,2,1,0,0
14928,0,0,1,6,12,18,18,18,14,10,7,5,2,2,1,0,1
14929,0,0,2,7,14,18,18,16,12,8,5,3,2,1,0,0,1
14930,0,0,1,6,12,18,19,19,16,11,8,5,3,2,1,0,1
14931,0,0,1,6,13,17,19,18,15,11,8,5,3,2,1,0,1
14932,0,0,1,6,12,16,17,16,13,10,7,5,3,1,1,0,1
14933,0,0,1,6,13,17,18,16,11,7,5,3,2,1,0,0,1
14934,0,0,1,6,14,19,20,19,15,11,8,6,4,2,1,0,1
14924,0,0,1,6,12,18,19,17,13,8,5,4,2,1,1,0,0
14925,0,0,1,7,13,18,21,18,14,9,6,4,2,1,0,0,1
14926,0,0,1,7,15,19,20,17,13,7,5,2,1,0,0,0,0
14927,0,0,1,7,14,18,20,17,13,9,5,3,2,1,0,0,1
14953,0,0,2,8,17,22,22,20,16,10,7,4,2,1,0,0,0
14954,0,0,1,7,15,20,21,19,13,8,6,3,2,1,1,0,1
14955,0,0,2,7,14,20,21,19,15,9,6,4,2,1,0,0,0
14956,0,0,1,7,15,19,21,19,14,9,6,4,2,1,1,0,1
14957,0,0,2,7,14,20,21,19,14,9,5,3,1,0,0,0,0
14958,0,0,1,7,14,18,21,19,14,9,6,4,2,1,1,0,1
14951,0,0,1,6,12,18,20,19,16,11,8,5,3,2,1,0,1
14952,0,0,1,5,12,16,17,15,12,9,6,4,2,1,0,0,1
14942,0,0,1,7,13,20,21,18,14,9,5,3,1,1,0,0,0
14943,0,0,1,7,14,19,21,19,15,10,7,4,3,1,1,0,1
14944,0,0,1,6,13,17,18,16,13,8,5,4,2,1,1,0,2
14945,0,0,1,6,11,16,18,17,15,11,7,5,3,2,1,0,0
14946,0,0,2,7,14,19,21,18,14,9,6,4,2,1,0,0,0
14947,0,0,2,7,14,20,20,18,15,10,6,5,3,2,1,0,0
14948,0,0,2,8,14,19,21,18,15,10,7,5,3,2,1,0,1
14949,0,0,2,7,14,20,21,19,15,10,6,4,2,1,1,0,0
14950,0,0,2,7,14,19,20,18,15,8,5,3,1,1,0,0,0
14976,0,0,2,7,15,20,21,19,15,10,6,4,2,1,1,0,0
14977,0,0,2,8,17,21,22,19,14,10,6,4,2,1,0,0,0
14978,0,0,1,6,14,19,21,19,14,9,6,4,3,2,1,0,0
14979,0,0,2,7,15,20,22,20,16,10,7,5,2,1,1,0,0
14980,0,0,1,7,15,19,22,18,13,8,5,3,2,1,1,0,0
14981,0,0,2,7,15,21,21,19,15,9,5,3,1,0,0,0,0
14969,0,0,1,6,12,18,19,19,15,11,8,6,4,2,1,0,1
14970,0,0,1,6,12,16,17,17,13,9,6,5,3,1,1,0,1
14971,0,0,1,6,12,17,18,16,12,9,6,4,3,1,1,0,2
14972,0,0,1,5,12,17,18,17,13,9,6,4,3,1,1,0,1
14973,0,0,1,6,12,17,17,17,14,9,6,5,3,1,1,0,1
14974,0,0,1,6,13,19,20,19,15,10,7,4,2,1,0,0,0
14975,0,0,1,6,12,18,19,19,16,11,8,6,4,2,1,0,1
14959,0,0,1,7,14,19,21,18,15,10,6,4,2,2,1,0,0
14960,0,0,1,7,12,17,19,17,14,9,6,4,2,1,0,0,0
14961,0,0,2,7,14,19,20,18,14,9,5,3,1,1,0,0,0
14962,0,0,2,7,15,20,21,19,14,9,6,4,2,1,0,0,0
14963,0,0,1,7,15,20,22,18,14,8,5,2,1,0,0,0,0
14964,0,0,1,7,15,20,22,19,14,9,6,4,2,0,0,0,1
14965,0,0,2,7,14,19,20,17,13,8,4,3,1,1,0,0,0
14966,0,0,1,6,10,16,16,16,13,9,7,5,3,1,1,0,1
14967,0,0,1,5,11,16,17,18,15,11,8,6,4,2,1,0,1
14968,0,0,1,7,14,18,20,17,13,8,5,3,1,0,0,0,0
14987,0,0,1,6,13,18,19,19,16,11,8,5,4,2,1,0,1
14988,0,0,1,6,12,17,17,16,12,9,6,4,3,1,1,0,1
14989,0,0,1,6,12,15,17,16,13,10,7,5,3,1,1,0,2
14990,0,0,2,7,14,18,18,16,12,9,6,4,3,1,0,0,1
14991,0,0,1,6,13,18,19,18,14,10,7,5,3,2,1,0,1
14982,0,0,1,6,12,18,19,18,14,9,6,4,2,1,0,0,1
14983,0,0,1,5,11,16,18,19,15,10,8,5,3,1,1,0,1
14984,0,0,1,5,11,15,17,17,14,9,7,5,3,1,1,0,1
14985,0,0,2,8,16,21,21,18,14,9,6,3,1,1,0,0,0
14986,0,0,1,5,11,17,19,19,15,10,8,5,3,1,1,0,1
15006,0,0,2,8,17,21,22,19,16,10,7,4,2,1,0,0,0
15007,0,0,2,8,15,20,21,19,15,10,7,5,2,1,1,0,0
15001,0,0,2,7,15,18,19,17,13,9,6,4,2,1,0,0,0
15002,0,0,1,6,12,17,18,17,14,10,6,4,2,1,1,0,1
15003,0,0,1,7,14,18,19,16,13,9,6,4,3,1,1,0,1
15004,0,0,2,7,15,19,19,16,12,8,6,4,2,1,1,0,1
15005,0,0,1,6,12,18,20,19,16,11,8,5,3,2,1,0,1
14992,0,0,2,8,15,20,22,19,15,10,6,4,2,1,0,0,0
