id,num_pax_000_014_mins_before_sdt,num_pax_015_029_mins_before_sdt,num_pax_030_044_mins_before_sdt,num_pax_045_059_mins_before_sdt,num_pax_060_074_mins_before_sdt,num_pax_075_089_mins_before_sdt,num_pax_090_104_mins_before_sdt,num_pax_105_119_mins_before_sdt,num_pax_120_134_mins_before_sdt,num_pax_135_149_mins_before_sdt,num_pax_150_164_mins_before_sdt,num_pax_165_179_mins_before_sdt,num_pax_180_194_mins_before_sdt,num_pax_195_209_mins_before_sdt,num_pax_210_224_mins_before_sdt,num_pax_225_239_mins_before_sdt,num_pax_240plus_mins_before_sdt
14571,0,0,1,11,15,23,35,34,17,17,7,3,0,0,0,0,1
14572,0,1,4,14,42,60,57,63,27,10,4,1,1,0,0,0,0
14573,0,0,2,18,24,32,38,33,15,4,2,0,0,0,0,0,0
14574,0,0,1,13,22,28,37,31,14,13,5,4,2,1,0,0,1
14575,0,0,0,1,3,2,1,2,1,0,1,0,0,0,0,0,0
14592,0,0,0,3,4,9,4,5,6,3,3,2,1,0,1,0,3
14593,0,0,1,4,11,12,13,11,5,5,3,0,1,0,0,0,0
14594,0,0,0,4,13,16,31,29,15,21,10,3,2,0,0,0,0
14595,0,0,1,1,5,8,44,30,26,26,4,19,16,0,0,0,0
14587,0,0,1,9,9,18,16,11,11,4,3,3,2,2,3,1,0
14588,0,0,0,2,8,19,16,25,22,18,16,20,11,11,6,5,16
14589,0,5,16,31,33,23,18,11,6,1,0,1,0,0,0,0,0
14590,0,0,0,4,3,5,10,6,6,1,3,0,0,0,0,0,0
14591,7,0,3,9,18,29,29,20,18,12,5,2,1,0,0,0,0
14581,0,0,1,5,5,7,6,7,2,2,2,1,1,0,0,0,1
14582,0,0,1,6,14,20,23,20,17,20,9,2,1,1,0,0,0
14583,0,0,2,3,8,7,15,9,8,5,1,1,0,0,0,0,0
14584,0,0,1,9,18,23,22,25,18,14,10,9,1,2,1,0,1
14585,0,1,5,11,17,36,26,22,19,12,4,7,3,2,2,0,2
14586,0,0,2,11,24,34,26,25,15,11,5,1,0,0,0,0,0
14613,0,0,0,5,9,23,30,26,23,14,8,5,1,1,0,0,0
14614,0,0,0,3,15,17,32,27,15,16,10,3,1,0,0,0,0
14606,0,0,0,5,11,17,21,25,27,17,12,12,7,2,1,0,0
14607,0,0,1,5,8,12,9,7,5,2,1,0,0,0,0,0,0
14608,0,0,0,4,9,8,7,5,5,3,2,1,1,0,0,0,1
14609,0,0,1,7,11,20,21,29,22,17,8,6,3,1,1,0,2
14610,0,0,3,7,9,11,10,5,2,0,4,0,0,0,0,0,0
14611,0,0,1,6,12,41,37,35,31,5,2,1,0,0,0,0,0
14612,0,0,7,30,28,27,24,23,35,4,0,0,0,0,0,0,0
14596,0,0,0,6,6,7,16,19,18,24,16,10,6,4,1,0,0
14597,0,0,1,6,7,6,15,25,19,13,8,9,2,0,0,0,0
14598,0,2,4,3,8,10,17,12,14,13,18,15,8,3,1,0,0
14599,0,0,0,4,11,11,10,6,3,0,0,0,0,0,0,0,0
14600,0,0,0,0,1,3,9,9,24,24,27,25,14,9,1,1,2
14601,0,0,2,8,15,18,22,19,13,8,6,4,3,1,1,0,1
14602,0,0,0,2,5,4,2,1,0,4,0,0,0,0,0,0,0
14603,0,0,3,10,15,24,45,43,14,3,2,0,0,0,0,0,0
14604,7,5,6,16,12,16,26,19,16,24,18,21,18,22,12,0,0
14605,0,0,0,4,12,15,27,22,27,10,7,3,1,1,0,0,0
14624,0,0,1,14,18,19,14,11,13,5,5,3,1,0,0,0,0
14625,0,0,0,2,3,5,3,3,2,1,0,0,0,1,0,0,0
14626,0,0,0,5,10,23,23,16,19,15,11,6,5,5,3,1,2
14627,0,2,4,7,19,25,26,15,22,8,6,4,2,1,0,0,0
14628,0,0,2,7,14,13,17,20,22,9,6,4,1,0,0,0,0
14629,0,0,1,7,14,21,21,10,4,1,0,0,0,0,0,0,0
14621,0,0,3,2,11,15,12,22,10,6,3,5,2,7,1,0,2
14622,0,0,1,7,22,27,31,30,11,7,6,2,2,0,0,0,0
14623,0,0,1,7,10,12,9,6,4,2,2,0,0,0,0,0,0
14615,0,0,1,12,21,21,16,12,14,8,12,3,1,0,2,0,1
14616,0,0,3,7,15,23,27,27,19,19,9,4,4,1,0,0,0
14617,0,0,4,11,26,28,34,29,13,8,2,1,0,0,0,0,0
14618,0,0,0,2,11,13,11,10,9,8,5,8,3,2,1,0,2
14619,0,0,1,2,5,17,20,29,20,17,7,6,3,1,1,0,1
14620,0,0,5,8,22,30,17,20,15,13,0,0,0,0,0,0,0
14640,0,1,3,5,15,25,32,23,28,19,9,7,4,0,0,0,0
14641,0,0,0,0,2,6,9,21,31,26,17,10,10,6,2,2,6
14637,0,0,4,16,23,21,30,21,11,7,3,2,2,1,1,0,0
14638,0,0,0,3,7,8,7,7,5,3,2,1,0,1,1,0,3
14639,0,0,0,4,16,22,35,35,18,25,10,4,3,1,1,0,1
14630,0,0,1,10,21,23,23,12,8,11,0,0,0,0,0,0,0
14631,0,0,0,8,13,19,25,24,19,13,11,6,1,1,1,0,1
14632,0,3,8,9,10,20,23,22,21,16,11,5,1,0,1,0,0
14633,0,0,1,9,26,32,44,27,8,7,0,1,1,0,0,0,0
14634,0,0,2,3,19,22,33,25,23,12,13,1,1,0,0,0,0
14635,0,0,1,9,22,21,21,22,13,5,5,2,2,1,0,0,0
14636,8,1,4,9,9,11,5,2,1,1,0,0,0,0,0,0,0
14649,0,0,1,2,5,15,19,20,13,8,1,0,0,0,0,0,0
14650,0,0,5,2,8,5,11,9,8,2,1,3,1,0,0,0,0
14651,0,0,1,12,18,32,26,25,19,15,6,6,2,2,0,0,1
14652,0,0,1,5,14,23,29,30,33,18,9,3,3,0,0,0,0
14653,0,0,2,9,17,20,27,22,15,14,5,3,2,1,1,0,3
14645,0,0,3,8,35,28,39,25,18,14,2,1,0,0,0,0,0
14646,0,0,0,1,1,2,2,6,2,1,0,1,1,0,0,0,0
14647,0,0,1,7,20,29,32,23,19,10,2,1,0,0,0,0,0
14648,0,0,0,7,26,30,24,30,22,17,11,4,2,0,0,0,0
14642,0,0,3,11,16,27,24,17,12,9,8,2,2,0,0,0,1
14643,0,0,0,4,4,8,14,8,6,2,4,1,1,0,0,1,0
14644,0,1,9,26,28,34,16,12,13,3,0,0,0,0,0,0,0
14671,0,0,1,8,9,26,25,27,24,16,18,8,5,2,0,0,0
14672,0,0,0,4,18,25,30,31,22,5,1,0,0,0,0,0,0
14673,0,0,0,1,4,5,16,15,9,10,6,5,3,1,0,1,0
14674,0,0,2,5,16,16,50,28,29,16,3,2,0,1,0,0,0
14675,0,0,1,8,22,35,41,27,19,9,2,1,0,0,0,0,0
14676,0,0,1,11,17,24,23,20,17,12,5,3,1,1,0,0,2
14677,0,0,2,9,20,20,25,18,22,13,4,5,3,3,0,1,2
14678,0,0,1,12,21,21,28,27,13,7,2,7,0,0,0,1,6
14679,0,0,7,21,27,22,20,19,11,3,3,2,0,0,0,0,0
14680,0,0,0,6,12,17,19,23,13,18,9,1,3,1,3,0,1
14681,0,0,0,4,16,22,8,30,21,16,0,0,0,0,0,0,0
14662,2,3,2,7,19,20,24,29,24,13,18,7,1,0,0,0,0
14663,0,0,0,1,3,2,9,1,2,4,0,1,1,0,0,0,0
14664,1,0,1,1,6,6,15,22,28,23,22,20,14,7,7,1,0
14665,0,0,1,2,5,7,5,4,3,3,5,2,1,1,0,0,1
14666,0,0,1,2,5,7,9,8,9,3,1,1,2,1,0,0,1
14667,0,0,1,8,12,28,35,31,18,12,11,6,3,1,0,0,1
14668,0,0,0,7,14,34,36,28,25,8,4,2,1,0,0,0,0
14669,2,3,10,32,29,28,20,19,31,0,0,0,0,0,0,0,0
14670,0,0,0,9,18,18,26,33,20,19,14,7,2,2,0,0,0
14654,0,1,2,5,14,28,30,19,8,2,0,0,0,0,0,0,0
14655,0,0,1,4,6,8,7,6,4,6,3,2,1,1,0,0,2
14656,0,0,3,9,23,27,19,31,18,15,9,8,2,0,0,0,0
14657,0,0,2,11,19,23,27,29,13,10,10,2,5,1,0,0,1
14658,0,0,1,5,16,12,25,38,16,12,12,2,6,2,0,0,2
14659,0,0,2,6,15,20,19,26,13,8,12,6,4,1,5,3,1
14660,0,0,0,2,5,14,24,35,25,18,14,12,5,1,5,1,0
14661,0,0,3,13,17,37,38,29,18,11,1,3,0,0,0,0,0
14693,0,0,0,3,31,19,29,21,25,12,5,2,1,0,0,0,0
14694,0,0,4,10,19,31,21,23,10,13,6,4,1,1,1,1,1
14695,0,0,1,12,30,33,34,19,20,10,3,3,1,1,0,0,0
14696,0,0,0,5,8,17,35,25,20,17,7,1,4,2,3,0,1
14697,0,0,2,7,15,20,44,24,25,13,8,3,5,1,0,0,1
14698,0,0,1,11,21,25,23,24,18,11,6,2,1,1,0,0,1
14699,0,0,1,9,16,21,23,28,25,13,9,7,3,0,1,0,0
14700,0,1,7,18,24,28,39,23,12,6,5,1,0,0,0,0,0
14701,0,0,1,5,15,19,22,27,18,13,12,10,7,2,0,0,0
14702,0,1,5,9,24,29,35,42,22,30,17,14,9,4,2,0,5
14686,0,0,1,6,33,26,18,16,12,16,1,0,0,0,0,0,0
14687,0,0,1,1,6,9,8,8,3,4,5,1,0,0,0,5,0
14688,0,0,0,3,10,5,8,9,8,3,2,0,0,0,0,0,1
14689,0,0,1,7,14,21,25,17,14,7,6,6,4,1,0,0,1
14690,0,2,8,14,31,39,24,11,9,6,4,0,0,0,0,0,0
14691,0,0,0,1,0,1,1,5,0,0,0,0,0,0,0,0,0
14692,0,0,2,10,11,28,24,22,21,13,4,5,2,0,0,0,0
14682,8,2,1,2,2,12,15,21,32,28,26,31,10,4,1,1,0
14683,0,0,1,4,16,25,27,26,11,13,9,6,3,2,1,1,3
14684,0,0,3,4,17,26,33,24,17,15,7,8,2,2,0,0,0
14685,0,0,0,2,13,25,36,37,34,13,7,3,1,0,0,0,1
14717,0,0,0,0,1,8,33,20,22,18,26,14,9,3,1,1,0
14718,0,0,0,2,20,56,49,45,15,1,0,0,0,0,0,0,0
14719,0,0,1,7,20,24,25,24,20,18,5,5,3,1,1,0,1
14720,0,0,1,7,13,22,25,22,20,18,17,13,2,1,2,1,0
14721,0,0,1,3,17,22,26,23,32,11,8,7,6,2,1,0,1
14722,0,0,0,2,20,56,49,45,15,1,0,0,0,0,0,0,0
14723,0,0,0,2,20,56,49,45,15,1,0,0,0,0,0,0,0
14724,0,0,2,12,24,33,33,31,12,4,4,6,0,0,0,0,1
14725,0,0,0,5,20,22,16,15,4,2,0,0,0,0,0,0,0
14711,0,0,1,2,9,16,21,16,27,28,28,9,0,0,0,0,0
14712,0,0,0,5,22,19,12,10,2,3,0,1,0,0,0,0,1
14713,0,0,2,12,32,22,29,14,17,4,3,1,0,0,0,0,0
14714,0,0,2,7,16,30,47,32,14,10,6,3,0,0,0,0,0
14715,0,0,0,7,13,22,31,29,15,14,7,1,1,0,0,0,0
14716,0,0,0,5,15,22,21,27,17,16,11,7,6,1,1,0,0
14703,0,0,0,2,6,14,41,26,28,23,8,10,18,15,19,5,13
14704,0,0,1,5,6,5,7,8,5,2,2,0,1,0,0,0,1
14705,0,0,1,2,8,11,7,11,5,6,4,1,1,0,1,0,2
14706,0,0,2,10,17,46,42,24,23,10,6,1,0,1,0,0,0
14707,0,0,0,5,13,15,24,42,24,13,10,16,5,1,0,0,1
14708,0,0,0,4,12,8,15,9,7,3,2,3,2,1,0,0,1
14709,0,0,0,2,14,13,21,32,23,17,15,9,5,1,2,0,1
14710,5,1,3,7,14,11,16,15,14,14,11,6,3,2,0,0,0
14736,0,0,4,11,22,22,24,12,10,5,3,2,1,0,0,0,0
14737,0,0,2,11,18,27,27,23,17,9,6,5,1,0,0,0,0
14730,0,0,1,5,12,19,18,24,17,15,12,3,4,3,2,1,0
14731,0,0,0,5,13,19,21,29,25,18,12,9,5,1,0,0,1
14732,0,0,1,7,20,20,24,19,17,13,6,6,2,1,1,1,1
14733,0,0,0,3,5,5,6,6,2,1,2,1,1,0,0,0,0
14734,0,0,1,3,10,14,26,22,28,22,17,13,5,1,1,0,0
14735,0,0,0,6,13,19,28,26,15,18,9,3,1,0,0,0,0
14726,0,0,0,1,5,14,12,20,21,24,21,21,23,10,11,6,1
14727,0,0,0,5,10,16,24,29,29,18,12,11,6,3,2,0,0
14728,0,1,3,9,27,41,31,23,22,4,2,2,0,0,0,0,0
14729,0,0,1,8,18,41,38,34,26,5,4,1,0,0,0,0,0
14746,0,0,0,3,6,9,4,5,6,2,4,1,1,1,0,0,2
14747,0,0,3,8,21,27,36,31,22,14,3,1,1,0,0,0,0
14748,0,0,1,8,17,27,30,22,20,15,8,5,3,1,1,0,1
14749,0,0,1,6,14,28,14,17,18,17,5,11,1,2,0,0,4
14750,0,0,1,7,10,11,16,11,4,0,0,0,0,0,0,0,0
14742,0,0,2,9,17,18,20,17,13,8,5,3,3,0,0,0,1
14743,0,0,1,4,6,6,5,9,3,3,3,2,2,0,0,0,4
14744,0,0,1,6,20,16,17,18,15,10,8,4,2,1,1,0,1
14745,0,0,1,7,9,12,9,7,3,2,2,1,0,0,0,0,0
14738,0,0,0,3,8,16,18,23,24,20,19,12,18,15,4,0,0
14739,0,0,0,5,18,14,16,14,15,9,5,4,2,1,0,0,1
14740,0,0,0,2,8,14,24,29,25,20,9,8,6,2,1,0,1
14741,0,0,3,5,9,17,18,30,30,12,4,2,0,0,0,0,0
14764,16,1,2,4,8,8,17,27,17,18,25,21,13,8,4,2,1
14765,0,0,1,6,14,17,17,23,17,18,12,7,4,1,1,0,0
14766,0,0,4,15,32,30,23,12,6,4,1,2,0,0,0,0,0
14767,0,0,2,7,14,17,24,26,24,12,12,13,4,0,0,0,0
14768,0,0,0,7,12,16,18,23,18,9,9,5,0,0,0,0,0
14756,0,0,0,2,12,23,28,10,3,1,0,0,0,0,0,0,0
14757,0,0,0,2,5,10,17,17,29,32,28,21,22,13,2,2,1
14758,0,0,1,3,8,7,9,6,3,5,4,2,0,0,0,1,2
14759,0,0,1,8,21,39,31,12,9,4,3,1,1,0,0,0,0
14760,0,0,2,12,17,26,29,18,20,24,5,5,0,0,0,0,0
14761,0,0,1,5,15,22,37,31,29,19,13,8,3,1,0,0,0
14762,2,1,2,1,6,5,9,17,22,19,16,13,8,5,2,2,4
14763,0,0,0,1,3,7,16,16,30,20,19,10,7,6,2,0,0
14751,0,0,0,7,16,20,26,23,12,8,6,5,1,1,0,0,2
14752,0,0,1,5,12,13,21,24,20,17,10,6,3,2,0,1,4
14753,0,0,1,5,14,20,29,21,27,16,11,6,4,2,1,1,1
14754,0,0,1,5,21,17,22,25,29,19,7,7,8,1,0,0,1
14755,0,0,13,12,18,9,8,8,6,3,1,0,0,0,0,0,0
14784,2,1,5,10,14,27,26,25,27,15,13,10,7,6,2,0,0
14785,0,0,1,7,19,21,38,20,22,14,7,3,1,1,0,0,1
14786,0,0,2,7,30,35,29,26,15,7,2,0,0,0,0,0,0
14787,0,0,3,7,11,17,40,21,30,9,7,2,3,3,0,0,0
14788,0,0,2,5,14,18,48,23,24,11,9,3,4,2,0,0,0
14789,0,0,2,6,19,16,28,25,20,17,7,2,1,1,0,0,1
14790,0,0,3,19,32,31,26,16,6,2,4,2,0,0,0,0,0
14791,0,3,23,15,6,0,9,23,0,0,0,0,0,0,0,0,0
14779,0,0,0,5,20,23,17,16,16,6,1,2,0,0,0,0,0
14780,0,0,1,9,11,22,25,26,10,11,4,2,0,0,0,1,0
14781,0,0,0,2,3,21,18,17,18,7,4,6,1,0,0,0,0
14782,0,0,1,3,54,28,22,17,11,1,1,0,0,0,0,0,0
14783,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14769,0,2,1,2,19,10,24,23,19,27,15,21,14,13,12,5,18
14770,0,0,6,16,25,19,24,20,8,4,0,0,0,0,0,0,0
14771,0,0,5,14,31,29,37,27,11,10,0,0,0,0,0,0,0
14772,0,0,2,4,5,21,18,16,18,7,4,5,1,0,0,0,0
14773,0,0,3,15,19,19,19,11,9,5,2,1,0,0,0,0,0
14774,0,0,0,2,13,20,33,33,22,22,11,7,4,2,4,0,3
14775,0,0,1,8,18,29,26,23,14,10,6,5,1,0,0,0,1
14776,0,0,3,7,22,28,27,20,18,13,6,3,4,0,1,0,2
14777,0,0,0,7,12,17,28,24,17,13,10,5,2,0,0,0,1
14778,0,0,2,7,10,13,12,9,6,4,2,3,1,0,0,0,0
14805,0,1,0,8,8,28,18,6,2,1,0,0,0,0,0,0,0
14806,0,0,2,7,4,10,3,8,0,6,0,0,0,0,0,0,0
14807,0,1,5,4,7,7,10,9,4,2,2,0,0,0,0,0,0
14808,0,0,0,3,6,12,14,15,20,22,6,7,5,2,0,0,0
14809,0,1,1,8,24,29,33,21,21,15,8,1,1,0,0,0,0
14810,0,1,3,15,28,27,28,19,5,2,3,0,0,0,0,0,0
14811,0,0,3,3,7,13,24,20,13,9,7,2,2,0,0,0,0
14812,0,1,1,7,9,28,19,5,1,1,0,0,0,0,0,0,0
14798,0,0,0,8,15,13,21,20,21,13,7,3,12,1,0,0,0
14799,0,0,1,4,5,29,22,8,3,1,0,0,0,0,0,0,0
14800,0,0,0,3,5,7,5,5,8,14,1,2,0,0,1,0,0
14801,0,3,5,8,8,6,6,10,4,1,3,0,0,0,0,0,0
14802,0,0,0,8,9,28,46,23,15,14,8,4,2,2,1,0,0
14803,0,0,2,8,25,35,25,27,17,4,1,0,0,0,0,0,0
14804,0,0,2,8,20,32,28,27,17,7,5,2,4,0,1,0,2
14792,0,0,0,7,9,7,10,8,7,2,1,1,0,1,0,0,1
14793,0,0,1,4,15,29,34,35,13,5,13,7,3,1,0,0,1
14794,0,0,1,4,15,20,28,27,20,17,9,7,3,1,2,0,2
14795,0,0,0,4,14,23,40,28,17,19,4,1,0,0,0,0,0
14796,0,0,23,12,29,24,19,14,5,2,2,0,0,0,0,0,0
14797,0,0,0,0,1,3,7,12,22,19,22,27,15,11,7,4,3
14827,0,0,5,13,22,25,23,14,13,6,1,1,1,0,0,0,0
14828,0,1,3,13,20,33,27,16,10,2,7,0,0,0,0,0,0
14829,0,0,0,2,14,24,25,10,2,0,2,0,0,0,0,0,0
14830,0,0,1,9,12,37,27,44,30,10,2,1,0,0,0,0,0
14823,19,3,3,5,14,21,22,26,28,21,16,13,5,5,2,1,0
14824,0,0,3,6,5,27,18,8,3,1,0,0,0,0,0,0,0
14825,0,0,3,6,10,17,25,19,28,25,8,14,2,0,0,2,1
14826,0,0,1,8,15,36,32,18,10,6,1,3,0,0,0,0,0
14813,0,0,1,6,31,26,19,16,12,20,1,0,0,0,0,0,0
14814,0,0,2,2,2,4,3,7,2,0,0,0,0,0,0,0,0
14815,0,0,0,5,12,20,29,26,23,15,10,6,2,1,0,0,1
14816,0,0,0,7,13,20,27,27,18,23,11,7,3,1,0,0,0
14817,0,0,1,7,17,24,16,11,6,7,1,0,0,0,0,0,0
14818,0,0,2,9,24,23,27,23,19,22,10,6,2,1,1,0,1
14819,0,1,7,15,29,34,27,15,11,7,3,1,0,0,0,0,0
14820,0,0,3,14,20,30,36,27,15,13,7,2,2,2,1,0,0
14821,0,0,2,10,11,28,24,22,21,13,4,5,2,0,0,0,0
14822,2,0,3,13,31,31,35,12,15,13,7,1,0,0,0,0,0
14843,0,0,2,8,15,27,31,22,18,17,10,5,7,1,3,0,2
14844,0,0,2,6,13,25,28,27,17,19,10,7,4,3,1,1,2
14845,0,0,5,24,29,30,18,16,8,3,3,1,0,0,0,0,0
14846,0,0,0,2,3,1,3,8,14,14,18,14,25,7,6,2,19
14838,0,0,1,6,20,26,21,27,21,11,9,5,2,2,1,0,0
14839,0,0,2,8,24,34,40,24,18,5,10,2,0,0,0,0,0
14840,0,0,2,15,35,35,28,16,8,5,12,0,0,0,0,0,0
14841,0,0,3,13,21,24,31,25,14,13,7,5,2,0,1,0,1
14842,0,0,9,36,38,25,16,7,9,2,2,0,0,0,0,0,0
14831,0,0,0,4,7,12,6,14,2,5,3,1,1,0,0,1,2
14832,0,0,2,5,16,26,26,18,28,18,7,6,3,1,0,0,0
14833,0,0,0,6,11,20,21,24,21,16,10,7,2,1,1,0,1
14834,0,0,1,4,17,19,24,24,25,21,9,5,6,1,0,0,0
14835,0,0,1,6,15,27,22,30,20,13,10,7,4,2,1,0,0
14836,0,0,1,11,26,30,37,16,14,4,5,4,0,0,0,0,0
14837,0,1,4,13,24,37,31,33,19,16,5,1,0,0,0,0,0
14857,0,0,1,4,8,9,11,9,3,2,2,2,1,0,0,0,0
14858,0,0,1,1,10,31,28,31,38,6,4,4,4,1,0,0,0
14859,0,0,0,1,0,0,7,13,14,0,0,0,0,0,0,0,0
14860,0,0,5,16,25,17,5,5,0,0,0,0,0,0,0,0,0
14853,0,0,3,24,23,24,27,26,7,1,0,0,0,0,0,0,0
14854,0,0,1,6,14,16,16,10,13,10,5,5,3,1,0,0,1
14855,0,0,0,8,12,9,17,7,8,8,4,3,2,3,2,1,2
14856,0,0,1,11,16,25,29,31,21,19,4,6,5,2,1,0,0
14847,0,14,3,3,3,12,18,23,31,23,19,20,13,10,4,2,3
14848,0,0,2,9,15,22,23,28,18,14,5,4,3,1,0,0,1
14849,0,0,1,7,16,20,24,31,12,8,4,3,0,0,0,0,0
14850,0,0,2,17,17,31,23,28,17,8,5,1,0,0,0,0,0
14851,0,0,0,0,9,12,20,22,30,29,16,14,11,6,2,1,0
14852,0,0,2,7,12,16,29,19,11,12,9,3,3,1,0,0,1
14872,0,0,0,4,17,37,45,51,22,4,8,1,0,0,0,0,1
14873,0,0,0,7,19,27,22,16,11,9,3,5,1,0,0,0,0
14874,0,0,2,15,21,26,32,24,24,9,6,3,2,0,0,0,0
14875,0,0,3,10,23,32,26,18,11,6,2,0,1,0,0,0,0
14876,0,0,0,7,21,27,28,38,16,16,10,3,1,2,0,0,3
14877,0,0,4,14,19,26,35,25,29,28,27,25,12,4,1,1,1
14878,0,0,0,4,17,37,45,51,22,4,8,1,0,0,0,0,1
14879,0,0,2,9,13,14,13,9,8,3,1,1,0,1,0,0,0
14880,0,1,3,10,17,11,14,10,3,1,0,0,0,0,0,0,0
14864,9,3,2,10,29,18,13,12,6,1,5,1,0,0,0,0,0
14865,0,0,1,3,7,18,28,27,28,31,29,25,19,12,8,5,5
14866,0,0,5,12,14,14,14,10,11,8,6,2,1,0,0,0,0
14867,3,0,2,4,15,20,27,29,22,8,7,4,2,2,0,0,1
14868,0,0,1,5,14,26,27,36,22,15,11,5,2,0,0,0,0
14869,0,0,6,18,26,25,23,17,11,3,3,0,0,0,0,0,0
14870,0,0,2,9,29,33,30,20,15,11,6,2,2,0,0,0,0
14871,0,0,1,10,18,22,34,24,15,8,3,0,1,0,0,0,0
14861,0,0,1,4,4,5,11,5,8,4,1,0,0,0,0,0,1
14862,0,0,3,20,21,23,26,31,3,0,0,0,0,0,0,0,0
14863,0,0,2,6,26,35,27,21,20,10,4,2,2,0,0,0,0
14900,0,0,4,9,20,23,22,16,10,11,8,5,5,2,1,1,1
14901,0,0,0,4,9,6,14,9,7,6,4,0,1,0,0,1,0
14902,0,0,3,8,17,26,27,21,22,11,9,6,4,1,0,0,1
14903,0,0,3,9,18,28,29,20,21,11,8,4,4,1,0,0,1
14904,0,0,1,11,18,17,32,21,23,9,10,9,0,1,2,0,0
14905,0,0,2,7,24,47,36,17,7,5,3,0,0,0,0,0,0
14890,0,0,0,5,5,10,45,24,14,13,16,20,13,9,7,5,25
14891,0,1,5,23,50,38,13,12,4,6,5,1,0,0,0,0,0
14892,0,0,1,3,8,10,11,11,5,3,0,0,0,0,0,0,1
14893,0,0,2,3,8,10,5,2,1,1,0,0,0,0,0,0,0
14894,0,0,0,5,10,20,25,27,21,23,9,10,6,2,1,0,2
14895,0,1,1,17,21,29,35,27,18,13,6,2,1,0,1,0,0
14896,0,0,2,6,10,16,21,22,20,9,7,2,0,0,0,0,0
14897,0,0,2,6,16,23,25,25,17,15,10,7,3,2,1,1,2
14898,0,0,2,3,18,25,25,32,19,11,7,2,1,0,0,0,0
14899,0,0,1,9,21,24,33,27,21,13,10,7,2,2,0,0,0
14881,0,0,3,14,16,26,17,13,11,3,5,2,1,0,1,0,0
14882,0,0,4,10,16,20,17,13,13,9,9,3,0,1,0,0,0
14883,0,0,1,3,6,7,8,8,5,5,3,2,0,0,0,1,3
14884,0,0,1,11,21,33,21,12,7,21,0,0,0,0,0,0,0
14885,0,1,3,12,19,27,43,23,14,7,2,0,0,0,0,0,0
14886,7,0,2,7,17,20,24,21,18,12,10,4,1,0,0,0,0
14887,0,0,0,5,16,24,38,34,19,15,10,7,5,1,1,0,0
14888,0,0,1,3,11,21,28,28,35,19,10,5,6,1,1,0,0
14889,0,0,0,9,23,30,29,16,9,3,3,2,0,0,1,0,0
14923,0,0,1,9,18,23,22,22,21,13,9,5,0,0,0,0,0
14916,0,0,2,11,14,21,22,29,25,12,6,3,0,0,0,0,1
14917,0,0,2,7,21,22,22,26,24,14,3,3,0,1,0,0,0
14918,0,0,1,4,21,28,26,29,15,19,10,6,5,1,0,1,1
14919,0,0,2,11,17,24,30,28,19,13,9,5,4,1,0,0,1
14920,0,0,1,4,14,22,27,33,34,17,8,4,3,0,0,0,0
14921,0,0,0,3,8,16,26,27,33,20,17,11,6,2,1,1,0
14922,0,0,1,7,16,12,16,11,9,2,0,0,0,0,0,0,0
14906,0,0,1,10,17,26,23,21,13,9,3,1,0,0,0,0,0
14907,0,1,1,3,8,6,9,10,8,1,1,1,2,2,0,0,0
14908,0,0,2,5,10,11,10,4,3,4,3,1,1,0,0,0,1
14909,0,0,0,6,9,9,6,4,3,3,1,0,1,0,0,0,0
14910,0,0,0,2,15,12,12,5,3,3,3,0,1,0,0,0,0
14911,0,0,3,9,16,21,21,20,15,10,6,3,1,1,0,0,0
14912,2,0,2,3,16,49,22,31,17,9,5,4,5,0,0,0,0
14913,0,0,1,3,54,28,22,17,11,1,1,0,0,0,0,0,0
14914,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14915,0,0,7,4,12,11,9,15,5,1,0,0,0,0,0,0,0
14935,0,0,0,4,17,61,1,8,1,0,0,0,0,0,0,0,0
14936,0,1,8,23,31,29,22,16,9,4,5,0,0,0,0,0,0
14937,0,0,1,7,7,8,8,2,0,0,0,0,0,0,0,0,0
14938,0,0,1,10,20,25,29,27,18,8,6,2,2,0,0,0,1
14939,0,0,1,15,27,35,30,23,11,11,2,6,0,0,0,1,7
14940,0,0,2,12,23,22,27,20,22,12,8,2,2,1,0,1,1
14941,0,0,0,6,15,18,33,35,21,17,12,6,2,0,0,0,0
14928,0,0,1,7,20,25,31,29,19,4,1,0,0,0,0,0,0
14929,0,2,2,7,11,13,7,5,5,0,0,0,0,0,0,0,0
14930,0,0,2,9,25,45,37,18,11,5,2,3,0,0,0,0,0
14931,0,0,4,13,28,35,40,24,16,9,2,1,0,0,0,0,0
14932,0,0,3,11,24,24,29,25,20,13,10,6,4,1,0,0,0
14933,0,0,0,4,18,17,24,19,23,14,9,8,2,4,3,0,3
14934,0,1,2,4,22,36,42,36,16,12,3,1,1,0,0,0,0
14924,0,0,1,4,5,29,22,8,3,1,0,0,0,0,0,0,0
14925,0,0,0,1,2,10,15,14,10,11,6,8,2,1,0,1,1
14926,0,0,2,3,5,9,5,9,7,8,1,4,1,0,2,1,1
14927,0,0,0,6,12,24,22,22,16,11,4,4,2,1,3,1,7
14953,0,0,3,6,4,25,18,7,3,1,0,0,0,0,0,0,0
14954,0,0,1,4,5,6,2,4,3,2,1,0,0,0,0,0,2
14955,0,0,0,5,22,32,42,39,12,0,0,0,0,0,0,0,0
14956,0,2,13,32,33,29,26,13,19,12,0,0,0,0,0,0,0
